call_thr,put_thr,skip_ceil,min_edge,pooled_PF,pooled_Net,pooled_MaxDD,pooled_TradeCount,pooled_WR,pooled_Sharpe,pooled_Sortino,per_fold_PF,passes_min_trades_filter,rank
0.32,0.35,0.65,0.05,0.7228447147516728,-21874.077961999497,48075.0866387213,76,0.2631578947368421,-0.10538753009531399,-0.1446117705693244,"[0.0, 272.13801452226534, 0.083832007223157, 0.13955652030234605, NaN, NaN, 0.41403124996862156, 1.0085576240597818]",True,287
0.32,0.35,0.7,0.03,0.7228447147516728,-21874.077961999497,48075.0866387213,76,0.2631578947368421,-0.10538753009531399,-0.1446117705693244,"[0.0, 272.13801452226534, 0.083832007223157, 0.13955652030234605, NaN, NaN, 0.41403124996862156, 1.0085576240597818]",True,288
0.32,0.35,0.7,0.05,0.7228447147516728,-21874.077961999497,48075.0866387213,76,0.2631578947368421,-0.10538753009531399,-0.1446117705693244,"[0.0, 272.13801452226534, 0.083832007223157, 0.13955652030234605, NaN, NaN, 0.41403124996862156, 1.0085576240597818]",True,289
0.32,0.35,0.75,0.03,0.7228447147516728,-21874.077961999497,48075.0866387213,76,0.2631578947368421,-0.10538753009531399,-0.1446117705693244,"[0.0, 272.13801452226534, 0.083832007223157, 0.13955652030234605, NaN, NaN, 0.41403124996862156, 1.0085576240597818]",True,290
0.32,0.35,0.75,0.05,0.7228447147516728,-21874.077961999497,48075.0866387213,76,0.2631578947368421,-0.10538753009531399,-0.1446117705693244,"[0.0, 272.13801452226534, 0.083832007223157, 0.13955652030234605, NaN, NaN, 0.41403124996862156, 1.0085576240597818]",True,291
0.32,0.15,0.65,0.03,0.712492378382714,-23601.383000836347,52358.97681270943,100,0.27,-0.10983767874420539,-0.13528016291064135,"[4.734636719356224, 113.91180214544775, 0.3856688893494275, 0.36653407327885723, 0.0, NaN, 0.5259838867863599, 0.227587733049669]",True,292
0.32,0.2,0.65,0.03,0.712492378382714,-23601.383000836347,52358.97681270943,100,0.27,-0.10983767874420539,-0.13528016291064135,"[4.734636719356224, 113.91180214544775, 0.3856688893494275, 0.36653407327885723, 0.0, NaN, 0.5259838867863599, 0.227587733049669]",True,293
0.32,0.15,0.65,0.05,0.7121016355651117,-23205.452957176603,52814.51667655056,97,0.27835051546391754,-0.11086472408964607,-0.13477309076705726,"[4.734636719356224, 153.06899475552314, 0.48584407159227355, 0.36653407327885723, 0.0, NaN, 0.47467901012641917, 0.227587733049669]",True,294
0.32,0.2,0.65,0.05,0.7121016355651117,-23205.452957176603,52814.51667655056,97,0.27835051546391754,-0.11086472408964607,-0.13477309076705726,"[4.734636719356224, 153.06899475552314, 0.48584407159227355, 0.36653407327885723, 0.0, NaN, 0.47467901012641917, 0.227587733049669]",True,295
0.25,0.35,0.6,0.05,0.7101524908022582,-29757.18883423094,36621.5581583307,113,0.25663716814159293,-0.1097160461194371,-0.15144278392598623,"[0.14951114352586894, 3.4205367238277273, 0.595309025122029, 0.598675720189951, 0.0, NaN, 0.6206964868404281, 0.8274768534432606]",True,296
0.32,0.2,0.75,0.03,0.7095478247735577,-25917.46170668966,53637.29306997264,109,0.26605504587155965,-0.11191275872519983,-0.13904262743880333,"[4.734636719356224, 60.912387585809626, 0.1770128439879291, 0.37439522608279424, 0.0, NaN, 0.7025934297188379, 0.256846075618753]",True,297
0.2,0.35,0.6,0.05,0.7054069782871032,-32208.700341833388,37530.024369376246,119,0.2605042016806723,-0.11282899153065422,-0.15449448990807782,"[0.14951114352586894, 1.5496023559319358, 0.6533686653836526, 0.5953572996693445, 0.0, NaN, 0.6728572435846502, 0.8274768534432606]",True,298
0.2,0.15,0.6,0.08,0.7051305521143378,-30662.214273107933,41638.05291154356,119,0.2689075630252101,-0.11001772066411807,-0.14873827267354145,"[0.1644611098661384, 4.469034194375024, 0.20922551243029403, 0.9099768885085798, 0.0, NaN, 0.7084910159589471, 0.6537882567947498]",True,299
0.2,0.2,0.6,0.08,0.7051305521143378,-30662.214273107933,41638.05291154356,119,0.2689075630252101,-0.11001772066411807,-0.14873827267354145,"[0.1644611098661384, 4.469034194375024, 0.20922551243029403, 0.9099768885085798, 0.0, NaN, 0.7084910159589471, 0.6537882567947498]",True,300
0.2,0.25,0.6,0.08,0.7051305521143378,-30662.214273107933,41638.05291154356,119,0.2689075630252101,-0.11001772066411807,-0.14873827267354145,"[0.1644611098661384, 4.469034194375024, 0.20922551243029403, 0.9099768885085798, 0.0, NaN, 0.7084910159589471, 0.6537882567947498]",True,301
0.35,0.15,0.7,0.05,0.7029039957601521,-19803.873635517204,39318.88087910923,91,0.2967032967032967,-0.11896926135912146,-0.13473869129956628,"[44.43565250878354, 137.2558713478427, 0.3420594520406652, 0.34439374450410565, 0.0, NaN, 0.6344265221650887, 0.2678973724640897]",True,302
0.35,0.3,0.6,0.03,0.6960658183880901,-16034.437999106362,34368.95823091989,62,0.2903225806451613,-0.12483835090537972,-0.14264186499798095,"[44.43565250878354, 379.0839867754451, 0.12939353897816921, 0.17655874279227987, NaN, NaN, 0.5758313153791232, 0.3346527440298543]",True,303
0.35,0.3,0.6,0.05,0.6960658183880901,-16034.437999106362,34368.95823091989,62,0.2903225806451613,-0.12483835090537972,-0.14264186499798095,"[44.43565250878354, 379.0839867754451, 0.12939353897816921, 0.17655874279227987, NaN, NaN, 0.5758313153791232, 0.3346527440298543]",True,304
0.35,0.3,0.65,0.03,0.6960658183880901,-16034.437999106362,34368.95823091989,62,0.2903225806451613,-0.12483835090537972,-0.14264186499798095,"[44.43565250878354, 379.0839867754451, 0.12939353897816921, 0.17655874279227987, NaN, NaN, 0.5758313153791232, 0.3346527440298543]",True,305
0.35,0.3,0.65,0.05,0.6960658183880901,-16034.437999106362,34368.95823091989,62,0.2903225806451613,-0.12483835090537972,-0.14264186499798095,"[44.43565250878354, 379.0839867754451, 0.12939353897816921, 0.17655874279227987, NaN, NaN, 0.5758313153791232, 0.3346527440298543]",True,306
0.35,0.3,0.7,0.03,0.6960658183880901,-16034.437999106362,34368.95823091989,62,0.2903225806451613,-0.12483835090537972,-0.14264186499798095,"[44.43565250878354, 379.0839867754451, 0.12939353897816921, 0.17655874279227987, NaN, NaN, 0.5758313153791232, 0.3346527440298543]",True,307
0.35,0.3,0.7,0.05,0.6960658183880901,-16034.437999106362,34368.95823091989,62,0.2903225806451613,-0.12483835090537972,-0.14264186499798095,"[44.43565250878354, 379.0839867754451, 0.12939353897816921, 0.17655874279227987, NaN, NaN, 0.5758313153791232, 0.3346527440298543]",True,308
0.35,0.3,0.75,0.03,0.6960658183880901,-16034.437999106362,34368.95823091989,62,0.2903225806451613,-0.12483835090537972,-0.14264186499798095,"[44.43565250878354, 379.0839867754451, 0.12939353897816921, 0.17655874279227987, NaN, NaN, 0.5758313153791232, 0.3346527440298543]",True,309
0.35,0.3,0.75,0.05,0.6960658183880901,-16034.437999106362,34368.95823091989,62,0.2903225806451613,-0.12483835090537972,-0.14264186499798095,"[44.43565250878354, 379.0839867754451, 0.12939353897816921, 0.17655874279227987, NaN, NaN, 0.5758313153791232, 0.3346527440298543]",True,310
0.3,0.15,0.7,0.05,0.693869526025166,-26933.642878762963,49530.323453509875,122,0.2786885245901639,-0.11615754311870936,-0.14088208600745805,"[0.5492642460815923, 25.064344802677617, 0.3702209027988146, 0.4071126873796678, 0.0, NaN, 0.5560995950912229, 0.3633029528103673]",True,311
0.25,0.15,0.6,0.08,0.6894867581638108,-32252.99551961329,43228.83415804892,119,0.2689075630252101,-0.11697857794769798,-0.15663885652676893,"[0.1644611098661384, 4.469034194375024, 0.20922551243029403, 0.9167841876276766, 0.0, NaN, 0.6536550915326814, 0.6537882567947498]",True,312
0.25,0.2,0.6,0.08,0.6894867581638108,-32252.99551961329,43228.83415804892,119,0.2689075630252101,-0.11697857794769798,-0.15663885652676893,"[0.1644611098661384, 4.469034194375024, 0.20922551243029403, 0.9167841876276766, 0.0, NaN, 0.6536550915326814, 0.6537882567947498]",True,313
0.25,0.25,0.6,0.08,0.6894867581638108,-32252.99551961329,43228.83415804892,119,0.2689075630252101,-0.11697857794769798,-0.15663885652676893,"[0.1644611098661384, 4.469034194375024, 0.20922551243029403, 0.9167841876276766, 0.0, NaN, 0.6536550915326814, 0.6537882567947498]",True,314
0.32,0.3,0.6,0.03,0.6879948794422738,-22250.52044788289,49280.24448242379,81,0.2716049382716049,-0.12226346349222024,-0.15076967072970412,"[4.734636719356224, 272.13801452226534, 0.1554709294845936, 0.22411338273994375, NaN, NaN, 0.49624900120358656, 0.2761662550360518]",True,315
0.32,0.3,0.6,0.05,0.6879948794422738,-22250.52044788289,49280.24448242379,81,0.2716049382716049,-0.12226346349222024,-0.15076967072970412,"[4.734636719356224, 272.13801452226534, 0.1554709294845936, 0.22411338273994375, NaN, NaN, 0.49624900120358656, 0.2761662550360518]",True,316
0.2,0.3,0.6,0.03,0.686597745621154,-34167.33019276728,41032.36142300013,130,0.2692307692307692,-0.12537549081976282,-0.15681264940165002,"[0.6095826549221816, 1.3093603394806883, 0.9407345641600549, 0.5893108367409792, 0.0, NaN, 0.6711103840870223, 0.14423129663576403]",True,317
0.25,0.25,0.6,0.05,0.6840686320043078,-30995.907803460246,41151.073368610516,122,0.2540983606557377,-0.1239072038467443,-0.15592056518487155,"[0.6095826549221816, 3.3609938750427717, 0.7138855024132943, 0.935000917438806, 0.0, NaN, 0.6190784118827369, 0.07466949326074954]",True,318
0.35,0.2,0.75,0.05,0.6827341721572094,-21487.50327483825,41363.600742894734,86,0.29069767441860467,-0.1303960503701068,-0.1459320194280994,"[44.43565250878354, 50.74733364067887, 0.26613162658180584, 0.40174918577560803, 0.0, NaN, 0.5938096470306743, 0.28539894821300293]",True,319
0.2,0.25,0.6,0.05,0.6807767403111767,-33447.41931106269,40702.25867891674,128,0.2578125,-0.1264242676006268,-0.1586502023121193,"[0.6095826549221816, 1.537264590122057, 0.7625691993060384, 0.9282198612028494, 0.0, NaN, 0.6711103840870223, 0.07466949326074954]",True,320
0.3,0.2,0.75,0.05,0.6786377650009778,-28617.272518084013,51500.90513608228,117,0.27350427350427353,-0.12445939232190494,-0.14935980929740364,"[0.5492642460815923, 20.842686715941138, 0.32461449447428214, 0.4612617494743668, 0.0, NaN, 0.5197218955159812, 0.3738937165016125]",True,321
0.35,0.2,0.7,0.03,0.6737917428206498,-22206.48500761152,41409.31975859215,89,0.25842696629213485,-0.13322601105017334,-0.15611636287953495,"[44.43565250878354, 91.43122311603535, 0.14982081958198085, 0.34651168496185314, 0.0, NaN, 0.6570345173038222, 0.28539894821300293]",True,322
0.35,0.2,0.7,0.05,0.673048579972885,-21751.801540810047,41806.106199291535,85,0.27058823529411763,-0.13574374449025883,-0.1559463874088399,"[44.43565250878354, 137.2558713478427, 0.24050481707591914, 0.34651168496185314, 0.0, NaN, 0.5966242287009488, 0.28539894821300293]",True,323
0.25,0.15,0.6,0.05,0.6720247789716166,-32754.202932683285,42909.368497833566,123,0.25203252032520324,-0.12978862948812786,-0.16241440033839977,"[0.6095826549221816, 3.3609938750427717, 0.7138855024132943, 0.8416245131010837, 0.0, NaN, 0.6190784118827369, 0.07466949326074954]",True,324
0.25,0.2,0.6,0.05,0.6720247789716166,-32754.202932683285,42909.368497833566,123,0.25203252032520324,-0.12978862948812786,-0.16241440033839977,"[0.6095826549221816, 3.3609938750427717, 0.7138855024132943, 0.8416245131010837, 0.0, NaN, 0.6190784118827369, 0.07466949326074954]",True,325
0.3,0.2,0.7,0.03,0.6718441756898762,-29336.25425085729,51546.62415177968,120,0.25,-0.12647819558172377,-0.15717887048225185,"[0.5492642460815923, 23.65563102739685, 0.2472797152502201, 0.40961822223014493, 0.0, NaN, 0.5769353615324417, 0.3738937165016125]",True,326
0.2,0.3,0.6,0.08,0.6714908444187208,-35013.810868370056,45989.6495068057,117,0.2564102564102564,-0.12648164894004796,-0.17052065315621473,"[0.1644611098661384, 4.469034194375024, 0.2093042022966378, 0.6832692340855661, 0.0, NaN, 0.7084910159589471, 0.6537882567947498]",True,327
0.3,0.2,0.7,0.05,0.6712471280007807,-28881.570784055806,51943.41059247907,116,0.25862068965517243,-0.12809497521305144,-0.15707194489087775,"[0.5492642460815923, 25.064344802677617, 0.30906317663718946, 0.40961822223014493, 0.0, NaN, 0.5219474462797307, 0.3738937165016125]",True,328
0.32,0.15,0.7,0.05,0.670846935448419,-28498.027392159693,56782.37661969221,108,0.2777777777777778,-0.12990863044128367,-0.15695429805453384,"[4.734636719356224, 153.06899475552314, 0.28983865227736133, 0.3197571378939329, 0.0, NaN, 0.5408993272165368, 0.2478550689227711]",True,329
0.2,0.15,0.6,0.05,0.6695410211181244,-35205.71444028573,42460.55380813978,129,0.2558139534883721,-0.13197031243215365,-0.1647514019643786,"[0.6095826549221816, 1.537264590122057, 0.7625691993060384, 0.8361262604526545, 0.0, NaN, 0.6711103840870223, 0.07466949326074954]",True,330
0.2,0.2,0.6,0.05,0.6695410211181244,-35205.71444028573,42460.55380813978,129,0.2558139534883721,-0.13197031243215365,-0.1647514019643786,"[0.6095826549221816, 1.537264590122057, 0.7625691993060384, 0.8361262604526545, 0.0, NaN, 0.6711103840870223, 0.07466949326074954]",True,331
0.2,0.35,0.6,0.08,0.666895839179089,-35290.40261085455,46266.24124929018,112,0.25892857142857145,-0.13067281763685593,-0.1761929280704325,"[0.1644611098661384, 4.469034194375024, 0.1718559575795758, 0.6064532908108786, 0.0, NaN, 0.7103441767772055, 0.7501395942251965]",True,332
0.25,0.3,0.6,0.03,0.6663373840482605,-33377.260568953694,40111.34001576891,121,0.256198347107438,-0.13381739751567703,-0.1673660271519148,"[0.6095826549221816, 2.108198281659781, 0.7647390270414383, 0.6734126127348623, 0.0, NaN, 0.6190784118827369, 0.14478012247318728]",True,333
0.4,0.15,0.7,0.05,0.6635354313040737,-14576.965638458834,25138.80040575251,68,0.29411764705882354,-0.1356611603701232,-0.14440060108236483,"[Infinity, 26.398160207480252, 0.9541398889165337, 0.7484988345250242, 0.0, NaN, 0.47068484672457817, 0.40354641806882713]",True,334
0.25,0.3,0.6,0.08,0.6561922401382864,-36604.59211487542,47580.430753311055,117,0.2564102564102564,-0.13366895518476127,-0.17847208752570845,"[0.1644611098661384, 4.469034194375024, 0.2093042022966378, 0.6876436228543062, 0.0, NaN, 0.6536550915326814, 0.6537882567947498]",True,335
0.32,0.2,0.75,0.05,0.6556524788994139,-30181.65703148074,58752.9583022646,103,0.27184466019417475,-0.1391811388919281,-0.16649373448832736,"[4.734636719356224, 70.56514664216489, 0.23950227185494272, 0.37439522608279424, 0.0, NaN, 0.5048798717328983, 0.256846075618753]",True,336
0.25,0.35,0.6,0.08,0.6514996997659201,-36881.18385735991,47857.022495795536,112,0.25892857142857145,-0.13806622492365886,-0.18434805190225953,"[0.1644611098661384, 4.469034194375024, 0.1718559575795758, 0.609896916084303, 0.0, NaN, 0.6553648210521784, 0.7501395942251965]",True,337
0.3,0.3,0.65,0.03,0.6507798567192657,-27321.817164661952,49096.416222683954,95,0.2631578947368421,-0.13706977207372942,-0.16527805908762583,"[0.5492642460815923, 27.119971218135728, 0.2728674169282157, 0.24845322519248703, NaN, NaN, 0.42737647422143893, 0.4137292739550562]",True,338
0.3,0.3,0.65,0.05,0.6507798567192657,-27321.817164661952,49096.416222683954,95,0.2631578947368421,-0.13706977207372942,-0.16527805908762583,"[0.5492642460815923, 27.119971218135728, 0.2728674169282157, 0.24845322519248703, NaN, NaN, 0.42737647422143893, 0.4137292739550562]",True,339
0.3,0.3,0.7,0.03,0.6507798567192657,-27321.817164661952,49096.416222683954,95,0.2631578947368421,-0.13706977207372942,-0.16527805908762583,"[0.5492642460815923, 27.119971218135728, 0.2728674169282157, 0.24845322519248703, NaN, NaN, 0.42737647422143893, 0.4137292739550562]",True,340
0.3,0.3,0.7,0.05,0.6507798567192657,-27321.817164661952,49096.416222683954,95,0.2631578947368421,-0.13706977207372942,-0.16527805908762583,"[0.5492642460815923, 27.119971218135728, 0.2728674169282157, 0.24845322519248703, NaN, NaN, 0.42737647422143893, 0.4137292739550562]",True,341
0.3,0.3,0.75,0.03,0.6507798567192657,-27321.817164661952,49096.416222683954,95,0.2631578947368421,-0.13706977207372942,-0.16527805908762583,"[0.5492642460815923, 27.119971218135728, 0.2728674169282157, 0.24845322519248703, NaN, NaN, 0.42737647422143893, 0.4137292739550562]",True,342
0.3,0.3,0.75,0.05,0.6507798567192657,-27321.817164661952,49096.416222683954,95,0.2631578947368421,-0.13706977207372942,-0.16527805908762583,"[0.5492642460815923, 27.119971218135728, 0.2728674169282157, 0.24845322519248703, NaN, NaN, 0.42737647422143893, 0.4137292739550562]",True,343
0.32,0.2,0.7,0.03,0.6488414761096113,-30900.63876425401,58798.67731796201,106,0.24528301886792453,-0.1410178221678381,-0.17496208172734884,"[4.734636719356224, 113.91180214544775, 0.16186192305485517, 0.32158209523090936, 0.0, NaN, 0.5616437957143613, 0.256846075618753]",True,344
0.32,0.2,0.7,0.05,0.6478235522992887,-30445.95529745254,59195.4637586614,102,0.2549019607843137,-0.1432494992562591,-0.1752582033567911,"[4.734636719356224, 153.06899475552314, 0.2226429505688838, 0.32158209523090936, 0.0, NaN, 0.5070243215621603, 0.256846075618753]",True,345
0.25,0.3,0.6,0.05,0.6344163991293897,-36769.312550290124,45633.885696846686,118,0.2542372881355932,-0.15020296594706717,-0.1854385333562288,"[0.6095826549221816, 3.4205367238277273, 0.6359495772934873, 0.6734126127348623, 0.0, NaN, 0.6190784118827369, 0.12094634928336367]",True,346
0.2,0.3,0.6,0.05,0.6342873426673142,-39220.824057892576,46542.35190789224,124,0.25806451612903225,-0.15133537103993205,-0.18651221154715905,"[0.6095826549221816, 1.5496023559319358, 0.6907540589469932, 0.6692168568703625, 0.0, NaN, 0.6711103840870223, 0.12094634928336367]",True,347
0.4,0.2,0.75,0.05,0.633711723748351,-16260.595277779885,26151.225673764668,63,0.2857142857142857,-0.1522411269971127,-0.15963463641883185,"[Infinity, 7.188584498838279, 0.7643260892622267, 0.7948267797892417, 0.0, NaN, 0.417564414073619, 0.4442588547453252]",True,348
0.3,0.15,0.7,0.03,0.6284729717147071,-35905.29316234485,52866.32755399557,128,0.2578125,-0.14777521595654125,-0.17891230008163264,"[0.2533752427396556, 23.02923605352695, 0.2746584142317374, 0.3362555902568895, 0.0, NaN, 0.6109132614724763, 0.3412682728209552]",True,349
0.32,0.3,0.65,0.03,0.6240518264770987,-28886.20167805868,55915.92571259958,81,0.25925925925925924,-0.15613814227447756,-0.18781615489581527,"[4.734636719356224, 272.13801452226534, 0.1554709294845936, 0.16220560805145073, NaN, NaN, 0.4129923885705697, 0.2761662550360518]",True,350
0.32,0.3,0.65,0.05,0.6240518264770987,-28886.20167805868,55915.92571259958,81,0.25925925925925924,-0.15613814227447756,-0.18781615489581527,"[4.734636719356224, 272.13801452226534, 0.1554709294845936, 0.16220560805145073, NaN, NaN, 0.4129923885705697, 0.2761662550360518]",True,351
0.32,0.3,0.7,0.03,0.6240518264770987,-28886.20167805868,55915.92571259958,81,0.25925925925925924,-0.15613814227447756,-0.18781615489581527,"[4.734636719356224, 272.13801452226534, 0.1554709294845936, 0.16220560805145073, NaN, NaN, 0.4129923885705697, 0.2761662550360518]",True,352
0.32,0.3,0.7,0.05,0.6240518264770987,-28886.20167805868,55915.92571259958,81,0.25925925925925924,-0.15613814227447756,-0.18781615489581527,"[4.734636719356224, 272.13801452226534, 0.1554709294845936, 0.16220560805145073, NaN, NaN, 0.4129923885705697, 0.2761662550360518]",True,353
0.32,0.3,0.75,0.03,0.6240518264770987,-28886.20167805868,55915.92571259958,81,0.25925925925925924,-0.15613814227447756,-0.18781615489581527,"[4.734636719356224, 272.13801452226534, 0.1554709294845936, 0.16220560805145073, NaN, NaN, 0.4129923885705697, 0.2761662550360518]",True,354
0.32,0.3,0.75,0.05,0.6240518264770987,-28886.20167805868,55915.92571259958,81,0.25925925925925924,-0.15613814227447756,-0.18781615489581527,"[4.734636719356224, 272.13801452226534, 0.1554709294845936, 0.16220560805145073, NaN, NaN, 0.4129923885705697, 0.2761662550360518]",True,355
0.4,0.2,0.7,0.03,0.6204860763004548,-16979.577010553156,24289.017515597505,66,0.24242424242424243,-0.15688545079776228,-0.17552620029618335,"[Infinity, 14.783439866271818, 0.37692194471921525, 0.7544480126646411, 0.0, NaN, 0.5020481729256674, 0.4442588547453252]",True,356
0.35,0.15,0.7,0.03,0.6179549526011606,-28775.523919099098,42506.4039872587,97,0.26804123711340205,-0.16208329985984624,-0.18407961311604554,"[0.4654187710209134, 78.71323794141156, 0.20733813129803813, 0.27430947774947934, 0.0, NaN, 0.6946234407256214, 0.2265286426183924]",True,357
0.4,0.2,0.7,0.05,0.6174343028844116,-16524.89354375168,26011.571235642597,62,0.25806451612903225,-0.16223065881462256,-0.17576451009874766,"[Infinity, 26.398160207480252, 0.6923280560399487, 0.7544480126646411, 0.0, NaN, 0.42020725233900796, 0.4442588547453252]",True,358
0.32,0.15,0.7,0.03,0.6065821014859575,-37469.67767574157,60118.38072017789,114,0.2543859649122807,-0.1626720715729397,-0.19646785968482577,"[0.42784269616173326, 101.36290155198445, 0.20200953079842132, 0.25489586736035696, 0.0, NaN, 0.5953473619679152, 0.22670269882017297]",True,359
0.4,0.15,0.7,0.03,0.5470154887946564,-23548.61592204073,24435.479073317154,74,0.25675675675675674,-0.1985174448072634,-0.2126062132115964,"[0.4703451635825382, 12.188202497009774, 0.41087839274615257, 0.6524134371649932, 0.0, NaN, 0.5521460387345551, 0.3148747430188912]",True,360
