time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain,calibrator
2025-11-07 10:15:00,2025,PUT,BE_SL,-3.1968145855239527,81.28993553521468,84.48675012073863,97.5,83.38344964215139,84.63406403500085,0.08458730768828161,84.5,False,2025-11-07 09:50:00,25.0,6,cat,noop
2025-11-07 10:30:00,2025,PUT,FLOOD_EXIT,-625.6150459234916,-540.9539140038123,84.66113191967924,-580.1250000000709,85.7485510682418,77.42618316049084,0.08458730768828161,80.5,False,2025-11-07 10:15:00,15.0,6,cat,noop
2025-11-11 11:30:00,2025,PUT,FLOOD_EXIT,-258.34512285231847,-163.13406825420316,95.21105459811534,188.5000000000946,108.21549967935607,105.70574478313756,0.42955802644196844,44.4,False,2025-11-11 11:00:00,30.0,6,cat,noop
2025-11-13 10:05:00,2025,PUT,SL,-1667.1405397365627,-1562.652445062131,104.48809467443174,-1696.5000000000236,133.4653373270885,109.42453047997878,0.11198206672545413,52.2,False,2025-11-13 09:35:00,30.0,6,cat,noop
2025-11-13 15:20:00,2025,PUT,SQUARE_OFF,943.8852034030496,1046.8657983394314,102.98059493638182,1116.3749999999527,121.80561278315508,137.91124044991557,0.11198206672545413,49.4,False,2025-11-13 14:20:00,60.0,6,cat,noop
2025-11-14 10:50:00,2025,PUT,FLOOD_EXIT,-1704.515720273964,-1620.8557743415167,83.6599459324473,-2039.375,86.92844656606758,61.9922038838904,0.09579202057082976,84.7,False,2025-11-14 10:00:00,50.0,6,cat,noop
2025-11-18 10:55:00,2025,PUT,SL,-1385.9761193656714,-1278.6472646593575,107.32885470631402,-1079.0000000000236,138.93676329674236,119.26526691736763,0.5570851676343184,33.2,False,2025-11-18 10:40:00,15.0,6,cat,noop
2025-11-18 11:40:00,2025,PUT,SL,-1774.0509884369221,-1675.4054902228927,98.64549821402937,-1062.7500000000236,120.71695801282112,94.94148893246893,0.5570851676343184,32.7,False,2025-11-18 10:55:00,45.0,6,cat,noop
2025-11-19 09:50:00,2025,PUT,BE_SL,-21.78955518119227,83.50724758021897,105.29680276141124,97.5,130.05735051714146,131.34207740299098,0.1081141098954466,61.5,False,2025-11-19 09:35:00,15.0,6,cat,noop
2025-11-21 12:15:00,2025,PUT,SL,-1284.754153911286,-1193.194525306917,91.55962860436894,-1267.5,103.29228839674943,84.93544954587378,0.09697236565425722,39.0,False,2025-11-21 10:55:00,80.0,6,cat,noop
2025-11-24 14:10:00,2025,PUT,TRAIL_SL,853.9093690251588,940.5203495978367,86.6109805726779,941.850000000104,85.4227889077847,99.89233274775142,0.1387739646261038,35.6,True,2025-11-24 13:05:00,65.0,6,cat,noop
2025-11-25 10:50:00,2025,PUT,FLOOD_EXIT,-1366.246594555831,-1258.4246089087446,107.82198564708631,-186.875,139.97879861055117,120.6184200119551,0.5572211623299129,67.7,False,2025-11-25 09:35:00,75.0,6,cat,noop
2025-11-26 13:25:00,2025,CALL,SL,-1079.2494074338713,-971.458496599007,107.79091083486416,-975.0,138.9987559519377,124.0532406196453,0.09969417696459047,30.0,False,2025-11-26 13:15:00,10.0,6,cat,noop
2025-11-26 14:50:00,2025,CALL,SL,-1543.4070183894517,-1432.6845090540792,110.72250933537245,-1387.7500000000236,147.03802953203558,124.99672939274205,0.09969417696459047,42.7,False,2025-11-26 14:05:00,45.0,6,cat,noop
2025-11-27 12:40:00,2025,PUT,BE_SL,-19.74263160055783,74.4492480493409,94.19187964989872,97.5,105.1756150097608,106.32098805667374,0.0888763760896351,30.0,False,2025-11-27 11:50:00,50.0,6,cat,noop
2025-11-27 13:50:00,2025,PUT,BE_SL,-9.355286378691702,78.86394767913771,88.21923405782941,97.5,91.76382207610186,92.97711357885782,0.0888763760896351,36.0,False,2025-11-27 13:30:00,20.0,6,cat,noop
2025-11-27 15:00:00,2025,PUT,SL,-1363.1604417818817,-1268.5298745760156,94.63056720586614,-1339.0000000000236,110.41997657186948,90.90413234762309,0.0888763760896351,41.2,False,2025-11-27 14:50:00,10.0,6,cat,noop
2025-12-01 12:25:00,2025,PUT,TRAIL_SL,685.7264287020673,767.0996339229714,81.37320522090411,822.8999999999905,58.681916897801784,70.48344972738596,0.11392123808657197,36.2,True,2025-12-01 11:55:00,30.0,6,cat,noop
2025-12-01 12:50:00,2025,PUT,TRAIL_SL,542.1789554074356,624.6969442930731,82.5179888856375,608.4000000000378,69.82628985488554,79.43701207477898,0.11392123808657197,38.1,True,2025-12-01 12:25:00,25.0,6,cat,noop
2025-12-01 14:00:00,2025,PUT,SL,-1411.277244844477,-1330.9638412619552,80.31340358252203,-1260.9999999999764,74.47117166631506,53.994804877669594,0.11392123808657197,38.8,False,2025-12-01 12:50:00,70.0,6,cat,noop
2025-12-03 11:10:00,2025,PUT,FLOOD_EXIT,-556.4783294184754,-460.0436300342335,96.43469938424184,-495.625,111.90224863123512,104.82465432301615,0.09306408716708763,40.6,False,2025-12-03 10:40:00,30.0,6,cat,noop
2025-12-08 11:30:00,2025,PUT,FLOOD_EXIT,-235.24047910331262,-154.79360008022923,80.44687902308341,-128.3749999999054,61.806233092576804,59.42479309134251,0.11697585623536932,34.2,False,2025-12-08 11:00:00,30.0,6,cat,noop
2025-12-09 10:45:00,2025,PUT,FLOOD_EXIT,671.2613761211887,772.1607392777241,100.89936315653543,1015.625,118.00845163311897,129.88784762200703,0.43209383505236926,67.4,False,2025-12-09 10:15:00,30.0,6,cat,noop
2025-12-10 11:35:00,2025,PUT,FLOOD_EXIT,594.8611675223234,693.4938702485033,98.63270272617987,758.8750000000709,113.17345112052317,123.84258758588476,0.09806871578232694,42.5,False,2025-12-10 11:05:00,30.0,6,cat,noop
2025-12-11 10:05:00,2025,PUT,SL,-1598.4833619980166,-1514.0704226035996,84.41293939441697,-1852.5,88.27880247813118,64.98541136115273,0.0841748270315541,57.0,False,2025-12-11 09:40:00,25.0,6,cat,noop
2025-12-11 10:30:00,2025,PUT,SL,-1757.9656262918227,-1675.5954129784186,82.3702133134041,-2161.25,84.20897849660832,58.43058752770958,0.0841748270315541,66.5,False,2025-12-11 10:05:00,25.0,6,cat,noop
2025-12-16 11:50:00,2025,PUT,TRAIL_SL,-614.5473556608748,-510.50324239936344,104.04411326151136,588.8999999999669,129.13169359808307,121.27779756116979,0.5443963504226097,33.8,True,2025-12-16 10:40:00,70.0,6,cat,noop
2025-12-16 13:40:00,2025,PUT,SL,-2151.8767800080814,-2060.081765124678,91.79501488340343,-975.0,106.5703110768518,74.87674545954906,0.5443963504226097,30.0,False,2025-12-16 12:50:00,50.0,6,cat,noop
2025-12-17 11:05:00,2025,PUT,TRAIL_SL,870.4912152438467,963.6758381764866,93.18462293263991,1064.699999999948,100.09527246434664,114.92105459013874,0.08889573072395253,48.6,True,2025-12-17 09:55:00,70.0,6,cat,noop
2025-12-17 11:40:00,2025,PUT,BE_SL,-15.496657966032856,83.91128394378939,99.40794190982224,97.5,116.84622574110472,118.13716857100917,0.08889573072395253,34.5,False,2025-12-17 11:05:00,35.0,6,cat,noop
2025-12-18 15:20:00,2025,PUT,SQUARE_OFF,-832.3870237468823,-744.3662053465323,88.02081840034992,-789.7499999999764,93.93025154842326,82.47846377386122,0.08224630235467359,37.9,False,2025-12-18 14:35:00,45.0,6,cat,noop
2025-12-26 14:50:00,2025,PUT,TRAIL_SL,467.210136868021,548.8848357795086,81.67469891148767,581.1000000000331,63.7325959400514,72.17697802896691,0.06063907446245037,30.0,True,2025-12-26 12:35:00,135.0,6,cat,noop
2025-12-30 11:40:00,2025,PUT,TRAIL_SL,29.38285463232168,128.32411857051738,98.9412639381957,582.0749999999953,115.65848784705122,117.63270505582841,0.44229373622663154,30.0,True,2025-12-30 11:00:00,40.0,6,cat,noop
