time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain,calibrator
2025-09-02 13:55:00,2025,PUT,TP,2811.2784719056694,2899.7847073718276,88.50623546615833,2781.1874999999054,83.4588801195514,128.07095254065644,0.4986750423990336,31.2,True,2025-09-02 13:25:00,30.0,5,xgb,noop
2025-09-03 10:05:00,2025,PUT,SL,-1767.1227136695402,-1677.1662128756452,89.95650079389502,-1982.5,101.23145768604809,75.42890056488432,0.08844188674862684,61.0,False,2025-09-03 09:35:00,30.0,5,xgb,noop
2025-09-04 12:00:00,2025,PUT,FLOOD_EXIT,-113.428419901929,-29.38328625039503,84.04513365153397,-21.12499999992906,82.7439053769831,82.29185481928471,0.08660184875714229,36.5,False,2025-09-04 11:30:00,30.0,5,xgb,noop
2025-09-05 12:20:00,2025,PUT,FLOOD_EXIT,1181.4509523684587,1266.7753475739119,85.32439520545324,1247.999999999929,81.50176033207572,100.99061183321282,0.08213632381002531,47.4,True,2025-09-05 11:30:00,50.0,5,xgb,noop
2025-09-18 14:10:00,2025,PUT,BE_SL,-16.95756855048502,64.42570520411209,81.38327375459711,97.5,66.99177447452894,67.98293916997682,0.07086614268821048,34.1,False,2025-09-18 13:05:00,65.0,5,xgb,noop
2025-09-23 11:10:00,2025,PUT,FLOOD_EXIT,667.9824324582223,777.1612376222674,109.17880516404516,1126.124999999929,136.56496324311775,148.521289975768,0.545661794800969,41.2,True,2025-09-23 10:40:00,30.0,5,xgb,noop
2025-09-24 11:10:00,2025,PUT,TRAIL_SL,977.9988209276239,1059.7054156394097,81.70659471178577,901.875,58.01625343021078,74.31941367081708,0.0849649561791788,31.4,True,2025-09-24 10:40:00,30.0,5,xgb,noop
2025-09-24 11:40:00,2025,PUT,FLOOD_EXIT,-455.9811127076221,-378.1220928919356,77.85901981568652,-403.0000000000473,42.996989214745554,37.179726247177314,0.0849649561791788,31.4,False,2025-09-24 11:15:00,25.0,5,xgb,noop
2025-09-25 10:15:00,2025,PUT,TRAIL_SL,510.05206627685345,585.6340516559976,75.58198537914417,786.8249999999716,12.863231070350594,21.872985711212095,0.08659403374831402,42.7,True,2025-09-25 09:35:00,40.0,5,xgb,noop
2025-09-26 10:45:00,2025,PUT,FLOOD_EXIT,227.39300267171487,311.20294588912657,83.8099432174117,367.2500000000946,81.13589441968907,85.92363204875255,0.08911243988755695,57.1,False,2025-09-26 09:45:00,60.0,5,xgb,noop
2025-09-29 10:30:00,2025,CALL,TRAIL_SL,995.5467754992238,1077.5543566486886,82.00758114946476,1156.3499999999385,60.299033965260605,76.87679329831735,0.11944089006873108,48.9,True,2025-09-29 09:30:00,60.0,5,xgb,noop
2025-09-29 12:45:00,2025,PUT,TRAIL_SL,774.1687399130274,855.7313328849159,81.56259297188856,878.4749999999622,59.21213274524416,72.37723017424287,0.11944089006873108,41.5,True,2025-09-29 12:25:00,20.0,5,xgb,noop
2025-09-29 13:00:00,2025,PUT,SL,-1176.4954899816287,-1098.194525539684,78.30096444194454,-1355.2500000000236,55.08586707611721,38.190566683198995,0.11944089006873108,41.7,False,2025-09-29 12:45:00,15.0,5,xgb,noop
2025-09-29 13:10:00,2025,PUT,BE_SL,10.645518085918184,92.71140464225937,82.06588655634118,97.5,72.31169866999517,73.73802797218377,0.11944089006873108,43.5,False,2025-09-29 13:00:00,10.0,5,xgb,noop
2025-09-29 13:20:00,2025,PUT,BE_SL,8.230599012129247,89.90613378006856,81.67553476793931,97.5,69.11297563997869,70.49614692890282,0.11944089006873108,48.4,False,2025-09-29 13:10:00,10.0,5,xgb,noop
2025-09-29 15:20:00,2025,PUT,SQUARE_OFF,1335.8854587509545,1418.8629490122094,82.9774902612549,1415.3749999999764,64.33267592451921,86.1613366785532,0.11944089006873108,51.1,True,2025-09-29 13:20:00,120.0,5,xgb,noop
2025-09-30 10:05:00,2025,PUT,FLOOD_EXIT,-97.4184783791441,4.968236999193323,102.38671537833743,360.7499999999527,123.77861448136719,123.85504889673939,0.4961881414930374,58.2,False,2025-09-30 09:35:00,30.0,5,xgb,noop
