time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain,calibrator
2024-11-19 11:35:00,2024,CALL,FLOOD_EXIT,2223.082847059112,2328.2033242867783,105.12047722766651,2078.3750000000236,122.54102158203023,158.35953426336528,0.15260746658853475,59.4,True,2024-11-19 10:40:00,55.0,2,cat,platt
2024-11-21 10:55:00,2024,PUT,FLOOD_EXIT,-453.07233806484425,-376.3916715126743,76.68066655216994,-248.6250000000473,33.22161745749145,27.43097635729646,0.18091316009287975,90.0,False,2024-11-21 10:15:00,40.0,2,cat,platt
2024-11-22 10:45:00,2024,CALL,SL,-2884.1784778428614,-2752.4201747099232,131.7583031329381,-2925.0,198.4119116514721,156.06698588670406,0.16289308532984859,90.0,False,2024-11-22 10:10:00,35.0,2,cat,platt
2024-11-22 10:55:00,2024,CALL,FLOOD_EXIT,1944.9555585852904,2094.19681755111,149.24125896581978,1865.499999999929,222.25472093210738,254.47313350981676,0.16289308532984859,90.0,False,2024-11-22 10:45:00,10.0,2,cat,platt
2024-11-25 11:25:00,2024,CALL,BE_SL,-67.31254568478157,53.210747786561114,120.52329347134268,97.5,164.3093951055307,165.12802199455473,0.16463363032679673,62.0,False,2024-11-25 10:40:00,45.0,2,cat,platt
2024-11-28 13:55:00,2024,PUT,BE_SL,-1245.3040814873007,-1134.4101620889614,110.89391939833915,97.5,146.47632639101903,129.02386235888116,1.0022806792438534,61.3,False,2024-11-28 13:25:00,30.0,2,cat,platt
2024-11-28 15:15:00,2024,PUT,BE_SL,-4073.3096055251103,-3985.7907465026346,87.51885902247567,97.5,103.08695593152515,41.76709829302308,1.0022806792438534,87.4,False,2024-11-28 14:15:00,60.0,2,cat,platt
2024-12-13 11:35:00,2024,PUT,SL,-2728.6440405878357,-2621.762869571421,106.88117101641456,-2925.0,142.19325730552555,101.85844392750369,0.11313854398478537,90.0,False,2024-12-13 11:10:00,25.0,2,cat,platt
2024-12-13 13:55:00,2024,CALL,TRAIL_SL,1472.213493901571,1594.0554785231598,121.8419846215889,1434.225000000033,162.37948620363386,186.9034166424517,0.11313854398478537,90.0,True,2024-12-13 13:05:00,50.0,2,cat,platt
2024-12-17 12:25:00,2024,PUT,BE_SL,-50.39766082803551,49.85503196711761,100.25269279515312,97.5,118.84919966523921,119.61620015704102,0.16013418068003316,71.8,False,2024-12-17 11:45:00,40.0,2,cat,platt
2024-12-17 12:40:00,2024,PUT,FLOOD_EXIT,857.9589820542966,962.9855679387219,105.02658588442537,914.8749999999291,126.6612537421097,141.47641632578234,0.16013418068003316,66.3,False,2024-12-17 12:25:00,15.0,2,cat,platt
2024-12-18 13:00:00,2024,PUT,BE_SL,-161.11707571512272,-79.18614097093268,81.93093474419003,97.5,73.20696495858465,71.98871663595492,0.14679141374759566,67.0,False,2024-12-18 11:05:00,115.0,2,cat,platt
2024-12-18 13:55:00,2024,PUT,TRAIL_SL,690.9957851512809,773.4257280201109,82.42994286883008,891.1499999999432,67.35616079006468,79.25501814422023,0.14679141374759566,45.7,True,2024-12-18 13:00:00,55.0,2,cat,platt
2024-12-20 15:10:00,2024,PUT,TP,5251.880881169921,5386.276310442099,134.3954292721787,4906.687499999953,178.50929385557902,261.3750832469959,0.15150804059860165,58.2,True,2024-12-20 14:30:00,40.0,2,cat,platt
