time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain,calibrator
2024-10-29 12:25:00,2024,CALL,BE_SL,-13.746771108911005,71.57741734149567,85.32418845040668,97.5,85.29279504441001,86.39398608043302,0.12594539064967644,59.5,False,2024-10-29 12:05:00,20.0,2,xgb,platt
2024-11-04 11:20:00,2024,PUT,TRAIL_SL,1496.3191874265078,1628.2186933042067,131.89950587769883,1720.8750000000236,184.8320580026575,209.88157636118376,0.2262255835866771,80.0,True,2024-11-04 10:40:00,40.0,2,xgb,platt
2024-11-04 12:00:00,2024,PUT,SL,-2036.9748352904346,-1909.5963279466014,127.37850734383325,-2099.4999999999527,185.91352020664453,156.5351151613122,0.2262255835866771,64.6,False,2024-11-04 11:35:00,25.0,2,xgb,platt
2024-11-06 10:25:00,2024,CALL,BE_SL,-86.2565595258751,2.5777195575574297,88.83427908343253,97.5,93.38548691835422,93.42514414231664,0.1722462810830815,90.0,False,2024-11-06 09:35:00,50.0,2,xgb,platt
2024-11-06 13:40:00,2024,CALL,TRAIL_SL,675.684725110047,762.6069568546063,86.92223174455937,946.7250000000331,86.68537541900514,98.41779013984524,0.1722462810830815,45.0,True,2024-11-06 12:05:00,95.0,2,xgb,platt
2024-11-07 11:25:00,2024,PUT,TRAIL_SL,1156.2621632197436,1234.3779806210205,78.11581740127693,1141.725000000033,26.24468512884232,45.23511559993494,0.12606790544043364,70.2,True,2024-11-07 10:55:00,30.0,2,xgb,platt
2024-11-12 14:30:00,2024,PUT,BE_SL,-18.964060612720843,75.3925842627632,94.35664487548404,97.5,105.54222245253368,106.7021083642685,0.14807953680332084,68.7,False,2024-11-12 14:10:00,20.0,2,xgb,platt
2024-11-12 15:20:00,2024,PUT,SQUARE_OFF,3362.6645073553195,3455.977001996853,93.31249464153326,3297.1250000000236,92.47584438183549,145.64472133563322,0.14807953680332084,74.8,True,2024-11-12 14:30:00,50.0,2,xgb,platt
2024-11-13 13:10:00,2024,PUT,BE_SL,-33.485376959705945,52.720119126042846,86.20549608574879,97.5,87.32955747591404,88.14063623169932,0.18725148140386613,47.6,False,2024-11-13 12:50:00,20.0,2,xgb,platt
2024-11-13 13:30:00,2024,PUT,BE_SL,-12.944645314656938,75.4101470335172,88.35479234817414,97.5,92.07886170239908,93.23901781060704,0.18725148140386613,53.8,False,2024-11-13 13:20:00,10.0,2,xgb,platt
2024-11-13 13:45:00,2024,PUT,SL,-1719.1064878902316,-1630.4011585182525,88.70532937197903,-1738.75,98.27648880026572,73.19339405383107,0.18725148140386613,53.5,False,2024-11-13 13:30:00,15.0,2,xgb,platt
2024-11-13 15:00:00,2024,PUT,TP,5042.327221465378,5139.704729999685,97.37750853430654,4270.500000000047,96.25319912595296,175.32557958748657,0.18725148140386613,65.7,True,2024-11-13 14:15:00,45.0,2,xgb,platt
2024-11-18 13:10:00,2024,CALL,BE_SL,-17.23876328234354,81.78638120265532,99.02514448499886,97.5,115.99427856139118,117.25253057989357,0.13935956965949511,71.5,False,2024-11-18 12:55:00,15.0,2,xgb,platt
2024-11-18 13:40:00,2024,CALL,BE_SL,-20.798861102277783,86.11991755866256,106.91877866094035,97.5,133.6874650811951,135.01238688978992,0.13935956965949511,76.6,False,2024-11-18 13:20:00,20.0,2,xgb,platt
2024-11-19 11:10:00,2024,CALL,FLOOD_EXIT,695.23316744646,798.1899303326645,102.9567628862045,762.1250000000236,122.54102158203023,134.82086666407122,0.15260746658853475,59.4,False,2024-11-19 10:40:00,30.0,2,xgb,platt
2024-11-21 15:20:00,2024,PUT,SQUARE_OFF,-2045.2379148529624,-1971.1614642097056,74.0764506432567,-1183.0000000000473,30.333012918858003,0.007451931016376534,0.18091316009287975,76.0,False,2024-11-21 10:45:00,275.0,2,xgb,platt
2024-11-22 10:20:00,2024,CALL,BE_SL,-56.46889994902713,87.78453006021664,144.25343000924377,97.5,217.43095990771326,218.7814911394089,0.16289308532984859,90.0,False,2024-11-22 10:00:00,20.0,2,xgb,platt
2024-11-22 10:35:00,2024,CALL,BE_SL,-50.17174720621833,87.46619915526935,137.63794636148768,97.5,202.59217254442592,203.9378063775839,0.16289308532984859,90.0,False,2024-11-22 10:20:00,15.0,2,xgb,platt
2024-11-25 11:25:00,2024,CALL,BE_SL,-67.31254568478157,53.210747786561114,120.52329347134268,97.5,164.3093951055307,165.12802199455473,0.16463363032679673,62.0,False,2024-11-25 10:40:00,45.0,2,xgb,platt
2024-11-28 12:10:00,2024,PUT,BE_SL,-632.454246050832,-495.2860435162529,137.16820253457908,97.5,203.38709848911822,195.7673132042528,1.0022806792438534,75.5,False,2024-11-28 11:50:00,20.0,2,xgb,platt
2024-11-28 13:55:00,2024,PUT,BE_SL,-1050.2778042155699,-940.2964477592104,109.98135645635938,97.5,143.8134904797862,129.34739128349065,1.0022806792438534,61.6,False,2024-11-28 13:30:00,25.0,2,xgb,platt
2024-11-28 15:15:00,2024,PUT,TRAIL_SL,-1937.0128971205327,-1851.9972000870166,85.01569703351603,1460.5499999999574,90.7029005676959,62.21063595097257,1.0022806792438534,90.0,True,2024-11-28 14:30:00,45.0,2,xgb,platt
2024-12-13 11:10:00,2024,PUT,SL,-2501.4327665166265,-2399.382321082585,102.0504454340415,-2840.5000000000473,130.65156174333242,93.73798757283112,0.11313854398478537,87.4,False,2024-12-13 11:05:00,5.0,2,xgb,platt
2024-12-13 11:35:00,2024,PUT,SL,-2728.6440405878357,-2621.762869571421,106.88117101641456,-2925.0,142.19325730552555,101.85844392750369,0.11313854398478537,90.0,False,2024-12-13 11:10:00,25.0,2,xgb,platt
2024-12-17 12:20:00,2024,PUT,FLOOD_EXIT,1231.9971147313295,1328.0677644631123,96.07064973178282,1420.2500000000236,105.41323146694049,125.84504322791145,0.16013418068003316,67.6,True,2024-12-17 11:35:00,45.0,2,xgb,platt
2024-12-20 12:05:00,2024,CALL,BE_SL,-69.83362396194582,70.82387671195647,140.6575006739023,97.5,209.41840539571422,210.50800349897509,0.15150804059860165,90.0,False,2024-12-20 11:20:00,45.0,2,xgb,platt
2024-12-20 15:10:00,2024,PUT,TP,4730.025833594313,4865.873093526252,135.84725993193896,4414.312499999905,183.41689114405017,258.2764771983002,0.15150804059860165,57.0,True,2024-12-20 14:35:00,35.0,2,xgb,platt
2024-12-23 09:55:00,2024,CALL,BE_SL,-11.249542121305055,79.22497368731456,90.47451580861961,97.5,96.82170582904655,98.04055157808216,0.11460620874333476,90.0,False,2024-12-23 09:35:00,20.0,2,xgb,platt
2024-12-23 12:00:00,2024,CALL,SL,-1681.368951535282,-1590.1178683296075,91.25108320567439,-1673.75,103.8593126159085,79.395960795453,0.11460620874333476,51.5,False,2024-12-23 11:35:00,25.0,2,xgb,platt
2024-12-23 12:30:00,2024,CALL,SL,-1670.3558983956127,-1582.5398567001503,87.81604169546254,-1755.0,96.12981688380933,71.78304985765317,0.11460620874333476,54.0,False,2024-12-23 12:00:00,30.0,2,xgb,platt
