p_call,p_put,p_skip
0.28222545940711175,3.444550240340201e-05,0.7177400950904849
0.00011628481814771663,0.03874081645938235,0.9611428987224699
1.2354851392208439e-12,0.9741861564734745,0.025813843525289815
0.1474266261780815,0.32689956543248744,0.525673808389431
0.013754855008158384,3.907387058921159e-11,0.9862451449527677
7.678568192011558e-07,3.8942851573344337e-07,0.999998842714665
5.643208798403343e-07,4.72376666137243e-06,0.9999947119124587
2.127271790556116e-06,2.999436432933186e-14,0.9999978727281795
0.9895947009123804,4.597931016327698e-13,0.010405299087159814
0.08364873537856667,0.03429177121888284,0.8820594934025504
1.9128551998045753e-14,0.999992153159029,7.846840951899596e-06
5.939096455152475e-08,1.9895052264331256e-08,0.9999999207139832
1.6636663789067474e-17,1.2182996931176362e-05,0.9999878170030689
5.196409481009071e-14,7.262365989274871e-07,0.9999992737633491
5.5356315098220583e-14,1.4493336594147132e-13,0.9999999999997997
1.3444307335747656e-12,1.0482520097101875e-05,0.9999895174785586
3.772010644601425e-12,9.878590701730699e-07,0.9999990121371578
9.312280637916905e-09,7.342516827151516e-07,0.9999992564360367
7.243235294783422e-13,0.0017966148832299854,0.9982033851160457
0.00014835589556180765,0.1755744125643757,0.8242772315400625
6.32486298819106e-05,2.849236083003908e-10,0.9999367510851944
6.944460098760735e-10,0.005334300144464356,0.9946656991610897
8.72759576689483e-05,2.2176062375517376e-10,0.9999127238205705
8.599688969215104e-05,3.6756368414984515e-06,0.9999103274734664
0.032384320508145575,0.0007501725151088793,0.9668655069767456
0.010797225562208322,0.9378979927813503,0.051304781656441166
0.020452398496604265,0.04575228002905784,0.9337953214743379
0.018289713348061863,0.037702297663549864,0.9440079889883882
0.9998343001236246,1.0150917303156682e-15,0.0001656998763743373
0.9974412244655483,4.2669550357021164e-08,0.0025587328649013526
0.8107160814010095,0.041013213091211635,0.14827070550777888
0.9998253902463444,1.4461514437247303e-08,0.00017459529214109348
0.9912108346534719,2.857716849683326e-09,0.008789162488811252
0.15253570773698813,3.0376922378234737e-10,0.8474642919592428
0.023330603841707993,0.001204374940156252,0.9754650212181357
0.005068446369837956,0.0006587000455173057,0.9942728535846447
4.328127853764754e-06,0.0011965538004864037,0.9987991180716598
5.307516773699492e-06,2.7295460026770215e-07,0.999994419528626
2.195045814017583e-05,3.9628419126822266e-06,0.999974086699947
6.7972347693600976e-06,0.00041232813020482484,0.9995808746350259
0.0015515648163831337,1.1480378746124924e-10,0.998448435068813
6.408230980769412e-08,2.2887940684498495e-12,0.9999999359154014
0.00012973943410870718,0.9905684176679097,0.009301842897981515
0.0006782035259367831,0.8772524531794549,0.12206934329460821
2.165728040178677e-06,0.9860681379472118,0.01392969632474797
3.520630828493813e-08,0.9976565103421606,0.002343454451531141
0.00022019997703425732,0.9954080229380743,0.004371777084891405
0.03188332208406172,0.023800436780815618,0.9443162411351227
0.026701969609046448,0.005404926601832936,0.9678931037891207
1.1678895901080062e-06,1.31878228218727e-07,0.9999987002321816
2.3313141486949364e-10,2.2644673523640187e-11,0.9999999997442239
7.002047419953414e-15,0.22564197534890074,0.7743580246510923
0.007815955788346103,7.911250047961933e-06,0.9921761329616059
0.037278379043771445,0.8540082794806928,0.10871334147553575
1.52308995831261e-08,0.28821971705005195,0.7117802677190483
4.343126174509337e-05,0.0004204082682026936,0.9995361604700521
6.514984886625213e-17,0.9995044436493968,0.0004955563506030814
1.5069355513969296e-06,0.7204635998131279,0.27953489325132075
3.2293223389176844e-05,5.260852295100682e-06,0.9999624459243157
2.938359970525955e-07,8.218157896396612e-10,0.9999997053421872
0.6625301473785042,9.566944825976285e-44,0.3374698526214958
8.219254213878778e-09,3.307568346851391e-19,0.9999999917807457
