time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain,calibrator
2026-03-11 12:00:00,2026,PUT,BE_SL,-107.73887974163375,67.49249706800583,175.23137680963958,97.5,286.98480118847874,288.0231472972173,0.24306323529765525,77.2,False,2026-03-11 11:35:00,25.0,7,cat,platt
2026-03-11 13:40:00,2026,PUT,BE_SL,-95.22354983222283,86.26083226584342,181.48438209806625,97.5,300.9519516311648,302.2790413583316,0.24306323529765525,74.5,False,2026-03-11 13:30:00,10.0,7,cat,platt
2026-03-12 11:20:00,2026,CALL,SL,-3110.1875755948663,-2944.1700106729877,166.01756492187857,-2925.0,275.87028266361085,230.57535942248796,0.2284161843179514,90.0,False,2026-03-12 11:00:00,20.0,7,cat,platt
2026-03-12 11:25:00,2026,CALL,DAILY_CAP,-179.29062165854614,-12.734914867596672,166.55570679094947,-6.500000000023647,267.7781148237209,267.5821930565271,0.2284161843179514,90.0,False,2026-03-12 11:20:00,5.0,7,cat,platt
2026-03-13 11:25:00,2026,PUT,BE_SL,-93.52513175921231,61.64435055375179,155.1694823129641,97.5,242.00068037188976,242.94905499579363,0.25370469301610066,90.0,False,2026-03-13 11:00:00,25.0,7,cat,platt
2026-03-13 12:05:00,2026,PUT,FLOOD_EXIT,237.8074340622611,395.96644943177125,158.15901536951014,407.8750000000946,247.6462135510592,253.73800508077875,0.25370469301610066,86.9,False,2026-03-13 12:00:00,5.0,7,cat,platt
2026-03-16 10:10:00,2026,CALL,SL,-2910.2462652442628,-2791.80223897014,118.4440262741227,-2925.0,168.67036875025406,125.71956507379036,0.31406516476318047,90.0,False,2026-03-16 09:35:00,35.0,7,cat,platt
2026-03-17 10:25:00,2026,CALL,BE_SL,-72.1789480333289,8.393796972613927,80.57274500594282,97.5,60.937722310491154,61.06685764853137,0.216025,90.0,False,2026-03-17 10:05:00,20.0,7,cat,platt
2026-03-17 10:50:00,2026,CALL,FLOOD_EXIT,475.34117940797614,555.2753718238364,79.93419241586028,641.875,49.248825602511715,57.79152363057074,0.216025,90.0,False,2026-03-17 10:25:00,25.0,7,cat,platt
2026-03-18 11:30:00,2026,CALL,FLOOD_EXIT,2294.808724940567,2452.2279933152367,157.41926837466977,2219.7500000000946,239.4637888113266,277.1903733238687,0.17561778638578893,79.3,True,2026-03-18 10:40:00,50.0,7,cat,platt
2026-03-19 13:40:00,2026,PUT,BE_SL,-227.10329565451082,-67.7785146972019,159.32478095730892,97.5,251.732376426442,250.68963004648504,0.24445463256199448,73.9,False,2026-03-19 11:15:00,145.0,7,cat,platt
2026-03-19 14:35:00,2026,PUT,BE_SL,-91.67150170954534,74.87595937599508,166.54746108554042,97.5,267.48169219488227,268.63363003143604,0.24445463256199448,72.8,False,2026-03-19 14:15:00,20.0,7,cat,platt
2026-03-19 14:55:00,2026,PUT,TP,4756.065550684143,4922.091355777302,166.0258050931593,4735.250000000024,250.93480957691645,326.6592919734903,0.24445463256199448,72.9,True,2026-03-19 14:40:00,15.0,7,cat,platt
2026-03-20 11:00:00,2026,CALL,BE_SL,-181.68224565757188,-15.872337945502295,165.8099077120696,97.5,266.1150973857966,265.8709075712504,0.24804726209382688,90.0,False,2026-03-20 09:35:00,85.0,7,cat,platt
2026-03-20 11:05:00,2026,CALL,FLOOD_EXIT,584.7360809595073,750.2261370358974,165.49005607639015,710.1250000000709,262.9673325758449,274.50927314562796,0.24804726209382688,90.0,False,2026-03-20 11:00:00,5.0,7,cat,platt
2026-03-23 12:20:00,2026,PUT,FLOOD_EXIT,1001.4080106444804,1149.971894017308,148.5638833728275,1417.000000000071,223.73058039833268,241.42245569090665,0.4234836663163435,90.0,False,2026-03-23 11:00:00,80.0,7,cat,platt
2026-03-24 10:00:00,2026,CALL,BE_SL,-228.74359367808148,-110.86798777594595,117.87560590213553,97.5,158.89062779549567,157.1849664450965,0.6412583078151555,90.0,False,2026-03-24 09:45:00,15.0,7,cat,platt
2026-03-24 10:55:00,2026,CALL,BE_SL,-318.57197270550694,-214.33196323692755,104.24000946857942,97.5,128.6315890821843,125.33417426315464,0.6412583078151555,90.0,False,2026-03-24 10:35:00,20.0,7,cat,platt
2026-03-24 11:15:00,2026,CALL,FLOOD_EXIT,903.8010350730925,1009.7468072110314,105.94577213793889,1046.5000000000236,128.57482501561753,144.10939128040263,0.6412583078151555,90.0,False,2026-03-24 11:10:00,5.0,7,cat,platt
2026-03-25 11:50:00,2026,CALL,FLOOD_EXIT,561.413880304063,667.5819234161099,106.16804311204689,736.1250000000473,130.15886306883476,140.42935419831338,0.2527797176419525,90.0,False,2026-03-25 11:20:00,30.0,7,cat,platt
2026-03-27 12:20:00,2026,PUT,BE_SL,-130.93887287986269,15.255571468205744,146.19444434806843,97.5,222.0151088464063,222.24980994591715,0.2578786437416404,90.0,False,2026-03-27 11:25:00,55.0,7,cat,platt
2026-03-27 13:15:00,2026,PUT,BE_SL,-91.58411025269416,49.10332951849341,140.68743977118757,97.5,209.55446811157162,210.30990395031768,0.2578786437416404,79.1,False,2026-03-27 12:45:00,30.0,7,cat,platt
2026-03-30 10:45:00,2026,PUT,BE_SL,-675.9328920992928,-502.3013881902989,173.63150390899384,97.5,285.2035236191132,277.47580995464705,1.2827095454201083,90.0,False,2026-03-30 10:25:00,20.0,7,cat,platt
2026-03-30 13:25:00,2026,CALL,SL,-5056.06965795873,-4918.320610404735,137.7490475539953,-2925.0,218.7211344870011,143.0546635576975,1.2827095454201083,90.0,False,2026-03-30 12:35:00,50.0,7,cat,platt
