time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain,calibrator
2024-11-12 14:30:00,2024,PUT,BE_SL,-18.964060612720843,75.3925842627632,94.35664487548404,97.5,105.54222245253368,106.7021083642685,0.14807953680332084,68.7,False,2024-11-12 14:10:00,20.0,2,lgb,noop
2024-11-12 15:20:00,2024,PUT,SQUARE_OFF,3362.6645073553195,3455.977001996853,93.31249464153326,3297.1250000000236,92.47584438183549,145.64472133563322,0.14807953680332084,74.8,True,2024-11-12 14:30:00,50.0,2,lgb,noop
2024-11-13 13:10:00,2024,PUT,BE_SL,-33.485376959705945,52.720119126042846,86.20549608574879,97.5,87.32955747591404,88.14063623169932,0.18725148140386613,47.6,False,2024-11-13 12:50:00,20.0,2,lgb,noop
2024-11-13 13:30:00,2024,PUT,BE_SL,-12.944645314656938,75.4101470335172,88.35479234817414,97.5,92.07886170239908,93.23901781060704,0.18725148140386613,53.8,False,2024-11-13 13:20:00,10.0,2,lgb,noop
2024-11-13 13:45:00,2024,PUT,SL,-1719.1064878902316,-1630.4011585182525,88.70532937197903,-1738.75,98.27648880026572,73.19339405383107,0.18725148140386613,53.5,False,2024-11-13 13:30:00,15.0,2,lgb,noop
2024-11-13 15:15:00,2024,PUT,TRAIL_SL,2756.1821226773773,2847.620775445912,91.43865276853451,2694.9000000000615,90.2023323367157,134.01188272819127,0.18725148140386613,64.7,True,2024-11-13 14:10:00,65.0,2,lgb,noop
2024-11-14 11:00:00,2024,CALL,SL,-3700.1318810691037,-3584.5122459093727,115.61963515973073,-2925.0,164.8494138487713,109.70307160401171,0.7338607159242876,90.0,False,2024-11-14 10:05:00,55.0,2,lgb,noop
2024-11-18 13:10:00,2024,CALL,BE_SL,-17.23876328234354,81.78638120265532,99.02514448499886,97.5,115.99427856139118,117.25253057989357,0.13935956965949511,71.5,False,2024-11-18 12:55:00,15.0,2,lgb,noop
2024-11-18 14:25:00,2024,CALL,BE_SL,-68.95565682673652,34.706499495605385,103.6621563223419,97.5,126.5453348678675,127.07928101395373,0.13935956965949511,76.6,False,2024-11-18 13:15:00,70.0,2,lgb,noop
2024-11-19 11:00:00,2024,CALL,FLOOD_EXIT,316.81608315629137,421.008746410389,104.19266325409762,416.0000000000946,126.50990594544237,132.98696358252528,0.15260746658853475,64.6,False,2024-11-19 10:30:00,30.0,2,lgb,noop
2024-11-21 10:20:00,2024,PUT,BE_SL,-60.283901518331234,18.251542763355246,78.53544428168648,97.5,43.95631975705146,44.23711272264154,0.18091316009287975,90.0,False,2024-11-21 10:00:00,20.0,2,lgb,noop
2024-11-21 10:55:00,2024,PUT,FLOOD_EXIT,-492.25619704134465,-415.5581335300758,76.69806351126883,-388.37500000002365,33.82417841160532,27.43097635729646,0.18091316009287975,90.0,False,2024-11-21 10:35:00,20.0,2,lgb,noop
2024-11-22 10:40:00,2024,CALL,FLOOD_EXIT,-1788.5188489200727,-1655.208891534694,133.30995738537882,-1696.5000000000236,198.4119116514721,172.94715947401528,0.16289308532984859,90.0,False,2024-11-22 10:10:00,30.0,2,lgb,noop
2024-11-25 11:20:00,2024,CALL,FLOOD_EXIT,279.6214342099601,400.6360495946137,121.01461538465361,412.75000000002365,164.3093951055307,170.47302663775554,0.16463363032679673,62.0,False,2024-11-25 10:40:00,40.0,2,lgb,noop
2024-11-27 13:55:00,2024,CALL,TRAIL_SL,635.3754253050674,720.4040283530048,85.02860304793735,716.6249999999764,82.57148284187497,93.6546217396135,0.15170064140574013,43.6,True,2024-11-27 13:30:00,25.0,2,lgb,noop
2024-11-28 12:15:00,2024,PUT,FLOOD_EXIT,-37.19000778787907,97.32376898746224,134.5137767753413,984.7499999999764,195.55279070465076,197.05007945830403,1.0022806792438534,80.5,False,2024-11-28 11:45:00,30.0,2,lgb,noop
2024-11-29 11:30:00,2024,CALL,FLOOD_EXIT,6034.575282267909,6170.986595100485,136.41131283257658,5030.999999999976,180.54198875424663,275.48024406348486,0.12781672335091915,90.0,True,2024-11-29 10:10:00,80.0,2,lgb,noop
2024-12-02 13:55:00,2024,PUT,SL,-2513.269155099338,-2405.7934116529213,107.47574344641683,-2518.75,142.84188230087784,105.82967596775597,0.174633996359511,77.5,False,2024-12-02 09:40:00,255.0,2,lgb,noop
2024-12-04 13:00:00,2024,PUT,BE_SL,-75.93620320338285,28.008218550512538,103.94442175389538,97.5,127.19975910676476,127.63065477677264,0.22620680888217687,82.4,False,2024-12-04 12:30:00,30.0,2,lgb,noop
2024-12-04 15:20:00,2024,CALL,SQUARE_OFF,291.06038577173103,395.4539074090462,104.39352163731517,516.7499999999291,127.04153679829142,133.1254430661229,0.22620680888217687,56.9,False,2024-12-04 14:20:00,60.0,2,lgb,noop
2024-12-05 12:05:00,2024,PUT,SL,-2758.3915696347385,-2630.460562249118,127.93100738562059,-2232.7500000000236,189.43966443545833,148.9710404008565,0.9540168168312357,68.7,False,2024-12-05 11:45:00,20.0,2,lgb,noop
2024-12-05 13:45:00,2024,CALL,BE_SL,-1168.1603332652126,-1060.3202897345818,107.84004353063077,97.5,139.3908641939688,123.07824435189832,0.9540168168312357,81.3,False,2024-12-05 13:15:00,30.0,2,lgb,noop
2024-12-05 13:50:00,2024,CALL,DAILY_CAP,-703.6653840578872,-598.3763730436294,105.28901101425781,-394.8750000000473,132.20299563315348,122.9972052786361,0.9540168168312357,72.3,False,2024-12-05 13:45:00,5.0,2,lgb,noop
2024-12-06 12:15:00,2024,CALL,BE_SL,-73.25394945083954,58.86440876900451,132.11835821984405,97.5,190.30141170831848,191.2070179970724,0.1439180245958709,69.1,False,2024-12-06 11:20:00,55.0,2,lgb,noop
2024-12-06 14:35:00,2024,PUT,TRAIL_SL,454.53133666715496,580.595026959445,126.06369029229009,609.375,175.0645577459527,183.99678892994416,0.1439180245958709,37.3,True,2024-12-06 14:05:00,30.0,2,lgb,noop
2024-12-06 15:20:00,2024,PUT,SQUARE_OFF,283.47429910404713,412.08669287678276,128.61239377273563,435.49999999992906,181.31634298175595,187.65613825678338,0.1439180245958709,40.6,False,2024-12-06 14:40:00,40.0,2,lgb,noop
2024-12-09 10:15:00,2024,PUT,TRAIL_SL,946.6145483079586,1062.6398679775502,116.02531966959165,1074.4499999999243,151.01738971706436,167.36569537825744,0.16379233114809977,62.7,True,2024-12-09 09:35:00,40.0,2,lgb,noop
2024-12-09 11:40:00,2024,PUT,SL,-1572.2938998376178,-1459.5976818866438,112.69621795097405,-1504.7499999999764,151.55081210431672,129.0954631522145,0.16379233114809977,46.3,False,2024-12-09 11:10:00,30.0,2,lgb,noop
2024-12-09 13:05:00,2024,PUT,BE_SL,-26.29205001084064,87.10103145497669,113.39308146581733,97.5,148.20745423587323,149.54747010441133,0.16379233114809977,32.6,False,2024-12-09 12:55:00,10.0,2,lgb,noop
2024-12-09 14:10:00,2024,PUT,TRAIL_SL,407.6246249594888,519.1429897320086,111.51836477251976,585.9749999999622,142.63154891772865,150.61836414437494,0.16379233114809977,37.0,True,2024-12-09 13:10:00,60.0,2,lgb,noop
2024-12-09 15:20:00,2024,PUT,SQUARE_OFF,-481.54525758044946,-374.7842627943555,106.76099478609393,-354.2500000000473,134.7956411980358,129.02972946273803,0.16379233114809977,32.7,False,2024-12-09 14:35:00,45.0,2,lgb,noop
2024-12-10 12:35:00,2024,PUT,TP,3178.2257223289475,3285.374757598338,107.14903526939042,3024.937500000142,124.05505329305015,174.59928033302458,0.16046600671456485,38.9,True,2024-12-10 10:50:00,105.0,2,lgb,noop
2024-12-10 15:00:00,2024,PUT,SL,-1612.772317053107,-1513.2046919733239,99.56762507978304,-1508.0000000000473,122.27091942383595,98.99084723963097,0.16046600671456485,46.4,False,2024-12-10 14:00:00,60.0,2,lgb,noop
2024-12-11 15:10:00,2024,PUT,BE_SL,-153.4168046530213,-72.65620885958015,80.76059579344117,97.5,63.44175054999869,62.32396272138976,0.12509659126210237,35.6,False,2024-12-11 13:05:00,125.0,2,lgb,noop
2024-12-12 12:30:00,2024,PUT,TRAIL_SL,739.7755074182317,816.6609634896486,76.8854560714169,1152.4499999999716,20.9494100676784,33.51342489059607,0.12643423478424073,37.3,True,2024-12-12 10:50:00,100.0,2,lgb,noop
2024-12-12 15:05:00,2024,PUT,BE_SL,-469.9214712718584,-395.43142661342245,74.490044658436,97.5,15.309245979698971,9.225685570261703,0.12643423478424073,33.4,False,2024-12-12 14:00:00,65.0,2,lgb,noop
2024-12-13 11:25:00,2024,PUT,BE_SL,-18.272020777458437,84.31412912765154,102.58614990510998,97.5,123.97427720998166,125.27141765809938,0.11313854398478537,90.0,False,2024-12-13 11:15:00,10.0,2,lgb,noop
2024-12-13 11:50:00,2024,PUT,SL,-2594.4124157866295,-2491.7698370752805,102.64257871134912,-2925.0,132.27290888457355,93.93798831418462,0.11313854398478537,90.0,False,2024-12-13 11:25:00,25.0,2,lgb,noop
2024-12-13 13:55:00,2024,CALL,TRAIL_SL,1472.213493901571,1594.0554785231598,121.8419846215889,1434.225000000033,162.37948620363386,186.9034166424517,0.11313854398478537,90.0,True,2024-12-13 13:05:00,50.0,2,lgb,noop
2024-12-16 15:00:00,2024,PUT,SL,-1629.9956342984733,-1516.4807356236633,113.5148986748099,-1475.5000000000473,153.5677185923214,130.23724573657273,0.17521955398234082,45.4,False,2024-12-16 12:40:00,140.0,2,lgb,noop
2024-12-17 10:55:00,2024,PUT,BE_SL,-16.382212425076318,80.68836934763567,97.07058177271199,97.5,111.61330314569022,112.85466267411539,0.16013418068003316,67.2,False,2024-12-17 10:45:00,10.0,2,lgb,noop
2024-12-17 11:15:00,2024,PUT,BE_SL,-27.07589452345556,75.73523033734091,102.81112486079647,97.5,124.5061537760721,125.67131116587734,0.16013418068003316,68.9,False,2024-12-17 10:55:00,20.0,2,lgb,noop
2024-12-17 11:40:00,2024,PUT,FLOOD_EXIT,668.1954553419616,764.235166351682,96.0397110097204,817.3750000000473,107.13246297986734,118.88992707758553,0.16013418068003316,77.5,False,2024-12-17 11:25:00,15.0,2,lgb,noop
2024-12-18 11:10:00,2024,PUT,BE_SL,-62.65069051607826,25.002696140854823,87.65338665693308,97.5,90.66538074387063,91.05003760757609,0.14679141374759566,90.0,False,2024-12-18 10:15:00,55.0,2,lgb,noop
2024-12-18 13:55:00,2024,PUT,TRAIL_SL,1098.1160091569752,1185.5462200909824,87.43021093400709,1110.5249999999432,86.48318970285072,104.72236231963507,0.14679141374759566,50.5,True,2024-12-18 13:05:00,50.0,2,lgb,noop
2024-12-18 14:45:00,2024,PUT,BE_SL,-21.84511055849464,60.91995318248337,82.76506374097801,97.5,78.4721016345793,79.40933168354059,0.14679141374759566,45.1,False,2024-12-18 14:20:00,25.0,2,lgb,noop
2024-12-18 15:00:00,2024,PUT,BE_SL,-7.201456980246547,75.36471903356869,82.56617601381524,97.5,76.65647904150683,77.81593625740788,0.14679141374759566,42.8,False,2024-12-18 14:45:00,15.0,2,lgb,noop
2024-12-19 13:15:00,2024,CALL,SL,-1020.0192606262375,-946.0039828187882,74.01527780744922,-1309.7499999999764,17.824630483717556,3.270723055736198,0.12201240141129327,40.3,False,2024-12-19 12:10:00,65.0,2,lgb,noop
2024-12-20 12:05:00,2024,CALL,BE_SL,-72.82537398035524,65.12324283335147,137.9486168137067,97.5,203.35994392504836,204.36183996863838,0.15150804059860165,90.0,False,2024-12-20 11:15:00,50.0,2,lgb,noop
2024-12-20 14:20:00,2024,PUT,BE_SL,-45.91174465746346,74.43093470459644,120.3426793620599,97.5,163.83692675310886,164.9820180562565,0.15150804059860165,61.2,False,2024-12-20 13:55:00,25.0,2,lgb,noop
2024-12-20 15:00:00,2024,PUT,TP,3812.5863071010835,3939.2655890715832,126.67928197049982,3854.4999999999527,165.79081556556594,226.3949015512826,0.15150804059860165,59.3,True,2024-12-20 14:20:00,40.0,2,lgb,noop
2024-12-23 09:55:00,2024,CALL,BE_SL,-11.249542121305055,79.22497368731456,90.47451580861961,97.5,96.82170582904655,98.04055157808216,0.11460620874333476,90.0,False,2024-12-23 09:35:00,20.0,2,lgb,noop
2024-12-23 10:50:00,2024,CALL,FLOOD_EXIT,262.8618959731929,354.75892918658246,91.89703321338962,393.2499999999527,99.13861495238052,104.5964446321741,0.11460620874333476,90.0,False,2024-12-23 10:00:00,50.0,2,lgb,noop
2024-12-24 11:05:00,2024,CALL,BE_SL,-1.7915798635857243,79.16571636977096,80.95729623335669,97.5,63.29271020255146,64.51064430054794,0.09666439485679797,51.7,False,2024-12-24 10:50:00,15.0,2,lgb,noop
2024-12-24 11:20:00,2024,CALL,FLOOD_EXIT,-79.31165462594896,2.0299463932951767,81.34160101924414,14.625000000023647,67.37727648740474,67.40850643191698,0.09666439485679797,46.1,False,2024-12-24 11:05:00,15.0,2,lgb,noop
2024-12-26 13:30:00,2024,CALL,SL,-1384.7560725001317,-1310.2151918085747,74.54088069155713,-1124.4999999999527,26.439861875805946,6.282705078750951,0.10502273297729223,34.6,False,2024-12-26 12:00:00,90.0,2,lgb,noop
2024-12-26 15:20:00,2024,PUT,SQUARE_OFF,-813.0574103006868,-738.8700481575233,74.18736214316341,-128.37500000002365,16.824241952514058,5.457010442398314,0.10502273297729223,57.0,False,2024-12-26 13:50:00,90.0,2,lgb,noop
2024-12-27 11:20:00,2024,CALL,SL,-1717.1083333362137,-1598.5158536480594,118.59247968815437,-1527.5,165.2179436439983,140.62539204941277,0.11843345758460203,47.0,False,2024-12-27 10:40:00,40.0,2,lgb,noop
2024-12-27 11:25:00,2024,CALL,FLOOD_EXIT,660.288313581466,782.0274573754159,121.73914379394994,710.1249999999527,164.724772067686,176.75596371961547,0.11843345758460203,38.5,False,2024-12-27 11:20:00,5.0,2,lgb,noop
2024-12-30 11:30:00,2024,PUT,SL,-2447.7426054749703,-2338.9886739799294,108.75393149504093,-2437.5,145.49717985508505,109.51273871693229,0.15816772117876232,75.0,False,2024-12-30 10:10:00,80.0,2,lgb,noop
2024-12-30 12:25:00,2024,CALL,SL,-1883.9010571036322,-1770.5825664847544,113.3184906188779,-1745.2500000000236,153.9332190040259,126.69348721195274,0.15816772117876232,53.7,False,2024-12-30 12:15:00,10.0,2,lgb,noop
