time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain,calibrator
2025-01-21 12:20:00,2025,CALL,DAILY_CAP,-1238.5616082080912,-1129.0405120606192,109.52109614747205,-1111.4999999999054,143.37978682236644,126.0099327906646,0.18956664901654757,90.0,False,2025-01-21 12:15:00,5.0,3,xgb,platt
2025-01-27 12:40:00,2025,CALL,SL,-2246.295817417807,-2132.512206555284,113.78361086252296,-2275.0,156.12471376828216,123.31683366743164,0.18626225882909303,70.0,False,2025-01-27 12:25:00,15.0,3,xgb,platt
2025-01-27 13:40:00,2025,PUT,BE_SL,-78.23217349901472,34.279018552615526,112.51119205163025,97.5,146.39677336894965,146.92414288514374,0.18626225882909303,70.7,False,2025-01-27 12:45:00,55.0,3,xgb,platt
2025-01-28 13:20:00,2025,CALL,BE_SL,-125.85307444844666,-16.40611659010574,109.44695785834092,97.5,139.6838963077971,139.43149451410318,0.20571860077703422,67.6,False,2025-01-28 12:10:00,70.0,3,xgb,platt
2025-01-28 14:45:00,2025,CALL,TRAIL_SL,1752.3013498057326,1864.262305000484,111.96095519475145,1899.3000000000757,139.3572734102072,168.03823194867618,0.20571860077703422,55.8,True,2025-01-28 13:20:00,85.0,3,xgb,platt
2025-01-28 15:00:00,2025,CALL,SL,-2228.92475013945,-2125.464693071499,103.4600570679512,-2369.2500000000473,132.94464818814959,100.24519137166499,0.20571860077703422,72.9,False,2025-01-28 14:45:00,15.0,3,xgb,platt
2025-01-29 12:40:00,2025,CALL,BE_SL,-164.3045117538172,-42.727770088094985,121.57674166572221,97.5,166.97682474353678,166.31947443448917,0.3065809062885994,89.5,False,2025-01-29 11:55:00,45.0,3,xgb,platt
2025-02-01 12:10:00,2025,PUT,SL,-2841.0791668351726,-2715.828036010398,125.25113082477426,-2925.0,183.69899715145948,141.91702736668412,0.16247499999999998,90.0,False,2025-02-01 11:55:00,15.0,3,xgb,platt
2025-02-12 12:15:00,2025,CALL,BE_SL,-55.17309759673837,36.586991464319,91.76008906105737,97.5,99.84075239666709,100.40362918842584,0.17974822604226484,90.0,False,2025-02-12 11:40:00,35.0,3,xgb,platt
2025-02-13 11:15:00,2025,CALL,FLOOD_EXIT,-352.1841893195559,-246.73515590233364,105.44903341722227,245.37499999997635,131.4464533122209,127.65052783680039,0.6412449217813367,64.6,False,2025-02-13 10:45:00,30.0,3,xgb,platt
2025-02-14 12:20:00,2025,PUT,BE_SL,-30.566963826780537,89.29137193335919,119.85833576013972,97.5,162.70330984662178,164.07702326098115,0.1429317610945747,79.9,False,2025-02-14 12:10:00,10.0,3,xgb,platt
2025-02-14 13:15:00,2025,PUT,BE_SL,-55.41472657014282,66.58804536220487,122.00277193234768,97.5,167.58571223880244,168.6101437059133,0.1429317610945747,73.9,False,2025-02-14 12:20:00,55.0,3,xgb,platt
2025-02-14 14:05:00,2025,PUT,TRAIL_SL,1063.668758959997,1185.5790659631202,121.91030700312325,1191.4499999999953,163.82854658597353,182.06822452386768,0.1429317610945747,62.0,True,2025-02-14 13:30:00,35.0,3,xgb,platt
2025-02-17 13:05:00,2025,CALL,BE_SL,-169.1084224287422,-47.9746206395248,121.13380178921737,97.5,165.99987020497247,165.26179911821055,0.18483187587761596,90.0,False,2025-02-17 11:00:00,125.0,3,xgb,platt
2025-02-28 11:05:00,2025,PUT,BE_SL,-29.196331370652814,80.5345303820377,109.73086175269052,97.5,140.01322458007417,141.25221735518244,0.1349857270693684,55.5,False,2025-02-28 10:45:00,20.0,3,xgb,platt
2025-02-28 11:25:00,2025,PUT,BE_SL,-29.164484051270804,81.18191641462545,110.34640046589625,97.5,141.39194214930285,142.64089470952786,0.1349857270693684,45.9,False,2025-02-28 11:05:00,20.0,3,xgb,platt
2025-03-04 13:05:00,2025,CALL,SL,-1581.194602865968,-1493.591105870637,87.60349699533101,-1520.9999999999764,95.370868356129,72.39254365042689,0.1467644014832317,46.8,False,2025-03-04 11:10:00,115.0,3,xgb,platt
2025-03-05 13:40:00,2025,CALL,SL,-1326.891679428642,-1243.4684105328233,83.42326889581871,-1228.4999999999764,85.20035750333227,66.07007426436576,0.166892072049817,37.8,False,2025-03-05 13:00:00,40.0,3,xgb,platt
2025-03-11 14:30:00,2025,CALL,TRAIL_SL,888.3160892267307,987.1280663077232,98.81197708099255,1132.950000000019,112.64410893517379,127.83069457067722,0.1558618704956033,58.7,True,2025-03-11 11:10:00,200.0,3,xgb,platt
