time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain,calibrator
2025-01-13 12:30:00,2025,PUT,FLOOD_EXIT,128.4587919086212,230.66523852856335,102.20644661994213,255.1249999999527,122.65826378972815,126.20695976709067,0.16290185402978608,54.9,False,2025-01-13 12:25:00,5.0,3,mlp,noop
2025-01-14 11:30:00,2025,CALL,TRAIL_SL,2136.3660436008904,2231.498404529102,95.13236092821181,1967.5499999999101,100.44253798843783,134.77328267350094,0.12796099132059988,62.1,True,2025-01-14 10:30:00,60.0,3,mlp,noop
2025-01-14 13:05:00,2025,PUT,TRAIL_SL,527.4327203018688,618.1925288957154,90.75980859384669,599.6250000000236,95.75191800357061,105.26257229427392,0.12796099132059988,38.0,True,2025-01-14 12:40:00,25.0,3,mlp,noop
2025-01-15 10:55:00,2025,CALL,TRAIL_SL,952.7300262420323,1034.311303304803,81.58127706277074,1015.949999999948,57.27609872611538,73.18858031542004,0.1137763680731962,58.0,True,2025-01-15 10:30:00,25.0,3,mlp,noop
2025-01-15 12:30:00,2025,PUT,BE_SL,-20.218108524636705,60.95493467038068,81.17304319501739,97.5,65.29199397901903,66.22976220471719,0.1137763680731962,43.5,False,2025-01-15 11:50:00,40.0,3,mlp,noop
2025-01-15 14:05:00,2025,PUT,TRAIL_SL,1489.826666517661,1572.8405551367814,83.01388861912055,1432.2749999999905,62.831321602481694,87.02886860458602,0.1137763680731962,38.2,True,2025-01-15 12:35:00,90.0,3,mlp,noop
2025-01-16 12:40:00,2025,CALL,TRAIL_SL,-411.18555520259116,-330.47036164906785,80.71519355352329,557.6999999999953,66.08422421721843,61.000064807232775,0.3562632814670088,30.0,True,2025-01-16 11:15:00,85.0,3,mlp,noop
2025-01-16 14:15:00,2025,CALL,BE_SL,-776.1887170536836,-696.5466112731247,79.64210578055895,97.5,61.486373156887566,50.77027144499334,0.3562632814670088,30.0,False,2025-01-16 13:20:00,55.0,3,mlp,noop
2025-01-17 12:00:00,2025,PUT,BE_SL,-39.64198138082257,72.81236214595083,112.4543435267734,97.5,146.1470128101355,147.26720299699628,0.13919796811889312,62.3,False,2025-01-17 11:30:00,30.0,3,mlp,noop
2025-01-17 15:00:00,2025,CALL,BE_SL,-108.41263156640161,22.462867995300257,130.87549956170187,97.5,187.62891739321458,187.97449997775766,0.13919796811889312,63.1,False,2025-01-17 13:00:00,120.0,3,mlp,noop
2025-01-20 11:20:00,2025,CALL,TRAIL_SL,1072.8007082289914,1192.1118452074097,119.31113697841839,1112.4749999999858,157.97738649599341,176.31756872995356,0.16654135077599985,44.1,True,2025-01-20 10:50:00,30.0,3,mlp,noop
2025-01-20 15:00:00,2025,CALL,BE_SL,-91.14031332643823,20.96739159088429,112.10770491732252,97.5,145.5339025913854,145.8564778466298,0.16654135077599985,41.0,False,2025-01-20 13:50:00,70.0,3,mlp,noop
2025-01-21 11:35:00,2025,PUT,FLOOD_EXIT,1190.207529315823,1297.4094676837103,107.20193836788742,1342.2499999999764,130.48010097699625,150.44024663366872,0.18956664901654757,90.0,False,2025-01-21 10:45:00,50.0,3,mlp,noop
2025-01-22 10:50:00,2025,CALL,BE_SL,7.927667162113934,90.01185772568533,82.0841905635714,97.5,72.4948349381084,73.87963274927279,0.12680936694334166,78.3,False,2025-01-22 10:40:00,10.0,3,mlp,noop
2025-01-22 13:10:00,2025,PUT,TRAIL_SL,837.2060473270514,919.0866219339023,81.88057460685097,988.6500000000615,61.10284740593852,75.24264158953702,0.12680936694334166,55.9,True,2025-01-22 11:50:00,80.0,3,mlp,noop
2025-01-22 14:10:00,2025,PUT,SL,-1667.1736441386954,-1588.8515547849465,78.32208935374894,-1852.5,61.00508343580623,36.561213362191666,0.12680936694334166,57.0,False,2025-01-22 13:30:00,40.0,3,mlp,noop
2025-01-24 12:25:00,2025,CALL,BE_SL,-39.899081359687344,87.28189888107408,127.18098024076143,97.5,179.13577887201063,180.47857731633485,0.1418602012301784,62.6,False,2025-01-24 12:05:00,20.0,3,mlp,noop
2025-01-27 10:05:00,2025,PUT,BE_SL,-53.08980879462797,63.293623769923215,116.38343256455119,97.5,154.99090831692047,155.9646563749193,0.18626225882909303,90.0,False,2025-01-27 09:35:00,30.0,3,mlp,noop
2025-01-27 11:20:00,2025,PUT,TRAIL_SL,2459.4370517611565,2574.3430902943874,114.90603853323078,2638.3500000000095,143.71108684381215,183.3163651560335,0.18626225882909303,90.0,True,2025-01-27 10:05:00,75.0,3,mlp,noop
2025-01-28 13:20:00,2025,CALL,BE_SL,-125.85307444844666,-16.40611659010574,109.44695785834092,97.5,139.6838963077971,139.43149451410318,0.20571860077703422,67.6,False,2025-01-28 12:10:00,70.0,3,mlp,noop
2025-01-29 11:10:00,2025,CALL,TRAIL_SL,1159.880394147783,1282.6084068284126,122.7280126806297,1449.825000000019,165.3550131604934,185.08745018862282,0.3065809062885994,90.0,True,2025-01-29 09:50:00,80.0,3,mlp,noop
2025-01-29 11:15:00,2025,CALL,FLOOD_EXIT,-253.25850181458543,-137.00090505292792,116.2575967616575,-123.50000000009459,155.3440241635817,153.2363179319982,0.3065809062885994,64.9,False,2025-01-29 11:10:00,5.0,3,mlp,noop
2025-01-31 14:05:00,2025,CALL,SL,-1710.4162587314822,-1548.9693100170643,161.44694871441797,-1514.4999999999527,261.1915522599884,237.36125518280278,0.2066349565348213,46.6,False,2025-01-31 13:45:00,20.0,3,mlp,noop
2025-02-01 11:45:00,2025,CALL,SL,-2417.1962905294868,-2293.1906517251264,124.00563880436043,-2453.75,179.56439723023504,144.28454104984849,0.16247499999999998,75.5,False,2025-02-01 11:40:00,5.0,3,mlp,noop
2025-02-01 12:00:00,2025,PUT,SL,-2726.291608837906,-2605.5927509624053,120.69885787550099,-2925.0,173.1376799926984,133.05163767019985,0.16247499999999998,90.0,False,2025-02-01 11:50:00,10.0,3,mlp,noop
2025-02-01 12:05:00,2025,PUT,DAILY_CAP,1069.372414241112,1191.0723322112517,121.69991797013962,1239.874999999929,163.33917751894296,181.6633672452699,0.16247499999999998,90.0,False,2025-02-01 12:00:00,5.0,3,mlp,noop
2025-02-03 12:45:00,2025,PUT,FLOOD_EXIT,1079.9332188145133,1177.4388899836777,97.50567116916436,1282.1250000000236,109.11009593171912,127.22454039300646,0.13682101904023394,66.5,False,2025-02-03 10:40:00,125.0,3,mlp,noop
2025-02-04 11:50:00,2025,CALL,TRAIL_SL,2205.446175205057,2298.5120800471213,93.06590484206447,2145.0,95.5944951825295,130.95621949094675,0.13477856690351192,71.0,True,2025-02-04 11:00:00,50.0,3,mlp,noop
2025-02-05 13:05:00,2025,PUT,BE_SL,-86.17458224800939,-3.088130967489633,83.08645128051975,97.5,80.50998164973134,80.4624719425392,0.14692740610827928,38.2,False,2025-02-05 11:55:00,70.0,3,mlp,noop
2025-02-06 15:00:00,2025,PUT,SL,-2206.4331151590477,-2130.2789854105367,76.1541297485109,-1069.2500000000473,49.39613988925521,16.622617036785414,0.5271202486391757,32.9,False,2025-02-06 14:15:00,45.0,3,mlp,noop
2025-02-07 10:10:00,2025,CALL,TRAIL_SL,1111.4088965541193,1232.2552071184418,120.8463105643224,1170.9749999999622,161.2937291030321,180.2515015202389,0.12491938699379486,52.1,True,2025-02-07 09:30:00,40.0,3,mlp,noop
2025-02-10 09:50:00,2025,PUT,TRAIL_SL,1095.3994973209,1200.9083840293442,105.50888670844407,1274.3249999999716,126.98838989073738,145.46390349118883,0.16262510412548162,75.5,True,2025-02-10 09:25:00,25.0,3,mlp,noop
2025-02-10 12:20:00,2025,PUT,TRAIL_SL,844.9166968788002,955.9291799467974,111.0124830679972,1017.8999999999905,140.11115270055598,154.81775546896824,0.16262510412548162,56.1,True,2025-02-10 10:50:00,90.0,3,mlp,noop
2025-02-12 13:40:00,2025,CALL,BE_SL,-93.42877260194732,0.0826011724439013,93.51137377439122,97.5,103.88502154016896,103.88629232743733,0.17974822604226484,90.0,False,2025-02-12 12:45:00,55.0,3,mlp,noop
2025-02-12 14:40:00,2025,PUT,BE_SL,-44.80863091486545,40.711893711913945,85.52052462677939,97.5,85.83112868187345,86.45746550821059,0.17974822604226484,86.7,False,2025-02-12 14:10:00,30.0,3,mlp,noop
2025-02-12 15:05:00,2025,PUT,SL,-2313.2347673005324,-2227.216874949918,86.01789235061479,-2421.25,94.14131728022767,59.87644228099816,0.17974822604226484,74.5,False,2025-02-12 14:50:00,15.0,3,mlp,noop
2025-02-13 14:50:00,2025,PUT,BE_SL,-901.4110789765882,-821.85236216862,79.55871680796825,97.5,62.26303739690957,49.61915490200772,0.6412449217813367,72.0,False,2025-02-13 14:25:00,25.0,3,mlp,noop
2025-02-13 15:20:00,2025,PUT,SQUARE_OFF,-556.3611626428321,-477.9662554794868,78.39490716334537,1054.6250000000236,48.60230345796481,41.24897645058809,0.6412449217813367,66.3,False,2025-02-13 14:50:00,30.0,3,mlp,noop
2025-02-14 10:35:00,2025,CALL,SL,-3087.472492253465,-2957.635678460101,129.83681379336412,-2925.0,194.75264330321806,149.25055594229343,0.1429317610945747,90.0,False,2025-02-14 10:15:00,20.0,3,mlp,noop
2025-02-17 10:40:00,2025,PUT,SL,-2552.513932027848,-2446.0638687601295,106.45006326771855,-2925.0,140.66883419458827,103.03708236750936,0.18483187587761596,90.0,False,2025-02-17 10:30:00,10.0,3,mlp,noop
2025-02-17 13:05:00,2025,CALL,BE_SL,-169.1084224287422,-47.9746206395248,121.13380178921737,97.5,165.99987020497247,165.26179911821055,0.18483187587761596,90.0,False,2025-02-17 11:00:00,125.0,3,mlp,noop
2025-02-18 14:55:00,2025,CALL,BE_SL,-30.61867275344146,69.12358488042628,99.74225763386774,97.5,117.6430706300307,118.70651039742188,0.17534153998204033,53.6,False,2025-02-18 14:35:00,20.0,3,mlp,noop
2025-02-19 10:15:00,2025,PUT,SL,-2067.073007663885,-1983.9788834573392,83.09412420654591,-2300.9999999999764,86.81112700177619,56.28837494858635,0.17117071108257786,70.8,False,2025-02-19 09:45:00,30.0,3,mlp,noop
2025-02-19 10:55:00,2025,CALL,SL,-1929.3360447650969,-1844.96601290758,84.37003185751688,-2060.5000000000473,89.23224501226468,60.84815250599422,0.17117071108257786,63.4,False,2025-02-19 10:45:00,10.0,3,mlp,noop
2025-02-20 15:20:00,2025,CALL,SQUARE_OFF,-3823.078808951722,-3743.754260607484,79.3245483442377,279.4999999999527,83.93774054192727,26.341521147965977,0.38268528656350775,41.7,False,2025-02-20 11:05:00,255.0,3,mlp,noop
2025-02-24 11:45:00,2025,PUT,SL,-1130.0134236565445,-1042.5451616779537,87.46826197859083,-1221.9999999999527,93.63666778227889,77.59751144877191,0.13130329362278945,37.6,False,2025-02-24 11:25:00,20.0,3,mlp,noop
2025-02-24 12:40:00,2025,PUT,FLOOD_EXIT,-27.195020639311053,63.01253347323836,90.20755411254942,95.87500000002365,96.27428994678303,97.243713538679,0.13130329362278945,36.2,False,2025-02-24 12:05:00,35.0,3,mlp,noop
2025-02-25 13:10:00,2025,PUT,SL,-1026.4761292016499,-948.0697348687409,78.40639433290893,-1085.5000000000473,54.201103624582174,39.615415395832315,0.09238054755091564,33.4,False,2025-02-25 11:15:00,115.0,3,mlp,noop
2025-02-28 11:05:00,2025,PUT,BE_SL,-29.196331370652814,80.5345303820377,109.73086175269052,97.5,140.01322458007417,141.25221735518244,0.1349857270693684,55.5,False,2025-02-28 10:45:00,20.0,3,mlp,noop
2025-02-28 11:15:00,2025,PUT,FLOOD_EXIT,274.1839453412521,384.9599426162422,110.77599727499006,412.75000000002365,141.39194214930285,147.31440280493734,0.1349857270693684,45.9,False,2025-02-28 11:05:00,10.0,3,mlp,noop
2025-03-03 12:15:00,2025,PUT,BE_SL,-90.57433834730236,7.690972177151707,98.26531052445407,97.5,114.52487655811092,114.64319920699018,0.15047805826882849,86.4,False,2025-03-03 10:30:00,105.0,3,mlp,noop
2025-03-03 13:25:00,2025,CALL,BE_SL,-26.918113420964403,81.67834809341002,108.59646151437443,97.5,137.46491901420632,138.72150898487416,0.15047805826882849,61.9,False,2025-03-03 13:00:00,25.0,3,mlp,noop
2025-03-03 14:55:00,2025,CALL,BE_SL,-11.924854562957933,94.93839902625041,106.86325358920834,97.5,133.53493704499306,134.99552779924306,0.15047805826882849,63.2,False,2025-03-03 14:45:00,10.0,3,mlp,noop
2025-03-03 15:20:00,2025,CALL,SQUARE_OFF,-270.3971407143542,-171.5862314618971,98.81090925245708,-151.1250000000473,116.31747591881322,113.67768774247634,0.15047805826882849,64.5,False,2025-03-03 14:55:00,25.0,3,mlp,noop
2025-03-04 10:20:00,2025,PUT,BE_SL,-12.553717856107795,83.29012466657332,95.84384252268111,97.5,108.85323850505665,110.13462503838855,0.1467644014832317,90.0,False,2025-03-04 10:00:00,20.0,3,mlp,noop
2025-03-04 14:05:00,2025,PUT,SL,-1013.3374218269323,-926.1363983920182,87.20102343491408,-975.0,92.6679197287176,78.41966744576348,0.1467644014832317,30.0,False,2025-03-04 13:30:00,35.0,3,mlp,noop
2025-03-04 15:20:00,2025,CALL,SQUARE_OFF,-426.263523513159,-338.15447779260467,88.10904572055433,-286.0000000000946,92.83954634581642,87.63716976439173,0.1467644014832317,36.6,False,2025-03-04 14:25:00,55.0,3,mlp,noop
2025-03-05 13:05:00,2025,CALL,TRAIL_SL,2805.7262317315444,2896.1982661238744,90.47203439232987,2684.1750000000047,87.87992089686122,132.43681729876698,0.166892072049817,65.4,True,2025-03-05 10:25:00,160.0,3,mlp,noop
2025-03-05 14:25:00,2025,PUT,TRAIL_SL,587.2110607196992,675.1210376395284,87.90997691982916,655.1999999999953,89.17860661647319,99.56508411861978,0.166892072049817,41.0,True,2025-03-05 13:55:00,30.0,3,mlp,noop
2025-03-05 15:20:00,2025,PUT,SQUARE_OFF,-701.9324408041135,-621.0179959099241,80.91444489418934,-604.5000000000709,71.13531139652696,61.581188382528126,0.166892072049817,41.5,False,2025-03-05 14:30:00,50.0,3,mlp,noop
2025-03-06 15:20:00,2025,CALL,SQUARE_OFF,5022.696445751158,5110.95076218573,88.25431643457267,4033.250000000071,64.79254732216214,143.42255904809645,0.3040534109705582,72.3,True,2025-03-06 12:00:00,200.0,3,mlp,noop
2025-03-07 11:25:00,2025,CALL,TRAIL_SL,948.3692404407143,1069.3655776376181,120.99633719690381,961.3499999999385,162.14699855206527,178.5987766695671,0.12025106876823682,59.8,True,2025-03-07 10:55:00,30.0,3,mlp,noop
2025-03-07 12:15:00,2025,CALL,SL,-1852.8368389613338,-1737.3465299926283,115.49030896870534,-1676.9999999999527,158.69958973033317,131.97118157660043,0.12025106876823682,51.6,False,2025-03-07 11:50:00,25.0,3,mlp,noop
2025-03-10 11:05:00,2025,CALL,BE_SL,-37.68470003019168,70.97301380415956,108.65771383435124,97.5,137.63627998460652,138.7281725046705,0.14793525040833833,55.8,False,2025-03-10 10:30:00,35.0,3,mlp,noop
2025-03-10 15:20:00,2025,PUT,SQUARE_OFF,113.93064719711619,211.4166641589145,97.48601696179831,242.12500000002365,112.13049754365602,115.38306160763932,0.14793525040833833,50.2,False,2025-03-10 14:55:00,25.0,3,mlp,noop
2025-03-11 11:15:00,2025,CALL,BE_SL,-26.79271218566187,68.97379989375622,95.76651207941809,97.5,108.72518684907482,109.78632223205568,0.1558618704956033,65.5,False,2025-03-11 10:50:00,25.0,3,mlp,noop
2025-03-11 12:00:00,2025,CALL,FLOOD_EXIT,-343.3876857880356,-250.08342495915713,93.30426082887845,-225.87500000002365,104.21402337223299,100.36658606516903,0.1558618704956033,56.2,False,2025-03-11 11:35:00,25.0,3,mlp,noop
2025-03-13 10:50:00,2025,CALL,BE_SL,-256.10883436925,-177.1652517221628,78.94358264708721,97.5,49.62296121118925,46.897341953925206,0.20170108872280076,63.9,False,2025-03-13 09:50:00,60.0,3,mlp,noop
2025-03-13 13:35:00,2025,PUT,BE_SL,-349.1195264055042,-272.4246139254683,76.69491248003592,97.5,32.12236695512365,27.931219048577987,0.20170108872280076,47.1,False,2025-03-13 12:40:00,55.0,3,mlp,noop
2025-03-17 11:15:00,2025,CALL,BE_SL,-32.56846898901803,75.14826400911261,107.71673299813064,97.5,135.51223464980467,136.6683617884064,0.14107070743174743,48.8,False,2025-03-17 10:40:00,35.0,3,mlp,noop
2025-03-18 14:10:00,2025,CALL,BE_SL,-30.119425635332902,64.3854579373965,94.5048835727294,97.5,105.90966789957747,106.90021340630665,0.13415860574624452,43.0,False,2025-03-18 13:30:00,40.0,3,mlp,noop
2025-03-19 11:25:00,2025,CALL,BE_SL,-52.113012130080364,31.53750124304679,83.65051337312715,97.5,81.66543889976674,82.15063122658285,0.1704383017182703,46.2,False,2025-03-19 10:50:00,35.0,3,mlp,noop
2025-03-21 13:10:00,2025,CALL,TRAIL_SL,1089.9208075856345,1199.251665759748,109.33085817411343,1159.2750000000615,135.56705965909168,154.01708528616473,0.10760375320350975,40.4,True,2025-03-21 11:45:00,85.0,3,mlp,noop
2025-03-25 11:55:00,2025,PUT,BE_SL,-46.984957454767994,47.349581318230776,94.33453877299877,97.5,105.58159439347946,106.31004949068301,0.1576052271277748,90.0,False,2025-03-25 11:15:00,40.0,3,mlp,noop
2025-03-25 12:20:00,2025,PUT,FLOOD_EXIT,596.5508307716117,691.9103340815127,95.35950330990104,736.1249999999291,105.8360611746375,116.48083554512232,0.1576052271277748,81.4,False,2025-03-25 11:55:00,25.0,3,mlp,noop
2025-03-26 11:30:00,2025,PUT,BE_SL,-128.2270244587562,-45.67159249279939,82.5554319659568,97.5,77.98455725750136,77.28191737299676,0.16360568928521396,88.4,False,2025-03-26 10:05:00,85.0,3,mlp,noop
2025-03-27 09:40:00,2025,PUT,BE_SL,-96.15614626846309,5.509239625425835,101.66538589388892,97.5,122.15881804754281,122.24357558024167,0.44734141471734135,79.1,False,2025-03-27 09:30:00,10.0,3,mlp,noop
2025-03-27 09:50:00,2025,PUT,BE_SL,-99.0862299726203,-4.764334953179059,94.32189501944124,97.5,105.71855179247905,105.64525433166091,0.44734141471734135,85.2,False,2025-03-27 09:40:00,10.0,3,mlp,noop
2025-03-27 12:30:00,2025,CALL,BE_SL,-1189.5157236471823,-1105.8964464578548,83.6192771893275,97.5,85.20362532504805,68.18983384108105,0.44734141471734135,55.9,False,2025-03-27 10:55:00,95.0,3,mlp,noop
