hbucket,direction,atr,adx,timeout,won,pnl,bars
13:00-14:00,PUT,28.115000000000144,51.67747393066791,True,,,
13:00-14:00,PUT,29.484999999999854,51.67747393066791,True,,,
13:00-14:00,CALL,30.88000000000029,51.67747393066791,True,,,
13:00-14:00,PUT,29.870000000000072,49.74329332524051,False,True,59.740000000000144,7.0
13:00-14:00,PUT,28.754999999999928,49.74329332524051,False,True,57.509999999999856,6.0
13:00-14:00,PUT,30.79499999999971,49.74329332524051,True,,,
13:00-14:00,PUT,29.339999999999417,48.319435501686996,True,,,
13:00-14:00,PUT,28.079999999999565,48.319435501686996,True,,,
13:00-14:00,PUT,25.894999999999346,48.319435501686996,True,,,
13:00-14:00,PUT,25.854999999999563,47.53656840801779,True,,,
14:00-15:30,PUT,25.549999999999635,47.53656840801779,False,False,-153.2999999999978,7.0
14:00-15:30,PUT,25.024999999999636,47.53656840801779,False,False,-150.14999999999782,7.0
14:00-15:30,PUT,24.35999999999949,47.336430549696644,False,False,-146.15999999999696,6.0
14:00-15:30,PUT,27.969999999999345,47.336430549696644,True,,,
14:00-15:30,PUT,30.06499999999942,47.336430549696644,True,,,
14:00-15:30,PUT,28.799999999999272,41.24489613128331,True,,,
14:00-15:30,CALL,31.049999999999635,41.24489613128331,False,True,62.09999999999927,2.0
14:00-15:30,CALL,33.129999999999924,41.24489613128331,True,,,
14:00-15:30,CALL,38.525,40.4458178238765,True,,,
14:00-15:30,CALL,39.08999999999978,40.4458178238765,True,,,
14:00-15:30,PUT,41.475,39.75328329077616,False,True,82.95,6.0
14:00-15:30,PUT,38.01000000000022,39.75328329077616,False,True,76.02000000000044,5.0
14:00-15:30,PUT,35.590000000000146,39.15308669541177,False,True,71.18000000000029,4.0
14:00-15:30,PUT,32.15000000000036,39.15308669541177,False,True,64.30000000000072,2.0
09:15-10:00,CALL,46.29500000000007,36.912852352474935,True,,,
09:15-10:00,CALL,49.15500000000029,37.334922748331536,True,,,
09:15-10:00,CALL,51.16000000000022,37.334922748331536,True,,,
09:15-10:00,CALL,57.284999999999854,37.700717091391795,True,,,
09:15-10:00,CALL,62.39499999999971,38.48411901224979,True,,,
10:00-11:00,PUT,62.024999999999636,38.48411901224979,True,,,
10:00-11:00,CALL,48.76999999999971,38.48411901224979,False,True,97.53999999999942,6.0
10:00-11:00,PUT,45.20999999999985,39.16306734364953,True,,,
10:00-11:00,CALL,40.54500000000007,39.16306734364953,False,True,81.09000000000015,3.0
10:00-11:00,CALL,43.01000000000022,36.430244910119704,True,,,
10:00-11:00,CALL,42.820000000000434,31.90034078474851,True,,,
11:00-12:00,CALL,43.23000000000029,31.90034078474851,True,,,
11:00-12:00,CALL,43.28000000000029,31.90034078474851,True,,,
11:00-12:00,CALL,43.22000000000007,28.51140932452256,True,,,
11:00-12:00,CALL,40.245000000000076,28.51140932452256,True,,,
11:00-12:00,CALL,41.3,28.51140932452256,True,,,
11:00-12:00,CALL,34.745000000000076,25.57433539232513,True,,,
11:00-12:00,CALL,31.775,25.57433539232513,True,,,
11:00-12:00,CALL,31.38999999999978,25.57433539232513,True,,,
11:00-12:00,CALL,32.225,22.51886972337421,True,,,
11:00-12:00,CALL,29.0,22.51886972337421,True,,,
11:00-12:00,CALL,27.36499999999978,22.51886972337421,True,,,
13:00-14:00,PUT,33.874999999999275,24.130039602066773,True,,,
13:00-14:00,PUT,33.679999999999566,24.130039602066773,True,,,
13:00-14:00,PUT,34.86499999999978,28.090395158619334,True,,,
14:00-15:30,CALL,38.21999999999971,28.090395158619334,True,,,
14:00-15:30,PUT,39.244999999999706,28.090395158619334,True,,,
14:00-15:30,PUT,38.30999999999949,30.86839843335411,True,,,
14:00-15:30,CALL,37.03999999999978,30.86839843335411,True,,,
14:00-15:30,CALL,34.80999999999985,33.27600127144081,True,,,
14:00-15:30,CALL,25.595000000000436,37.65003245888615,False,True,51.19000000000087,7.0
14:00-15:30,CALL,21.315000000000147,43.838382177867246,True,,,
09:15-10:00,CALL,27.734999999999854,43.838382177867246,False,True,55.46999999999971,7.0
09:15-10:00,CALL,30.01999999999971,43.838382177867246,False,True,60.03999999999942,6.0
10:00-11:00,PUT,33.399999999999636,27.786197270894903,True,,,
10:00-11:00,PUT,29.339999999999783,28.35489269334043,True,,,
10:00-11:00,PUT,28.289999999999417,28.35489269334043,True,,,
10:00-11:00,PUT,28.25999999999949,28.35489269334043,False,True,56.51999999999898,4.0
10:00-11:00,PUT,27.11499999999942,26.020291030317075,False,True,54.22999999999884,3.0
11:00-12:00,PUT,26.909999999999492,26.020291030317075,True,,,
11:00-12:00,PUT,24.849999999999273,26.020291030317075,True,,,
11:00-12:00,PUT,23.424999999999635,25.514648169575988,True,,,
11:00-12:00,PUT,23.589999999999417,25.514648169575988,True,,,
11:00-12:00,PUT,23.179999999999563,25.514648169575988,True,,,
11:00-12:00,CALL,22.734999999999854,25.0764243569277,False,True,45.46999999999971,4.0
11:00-12:00,PUT,23.034999999999854,25.0764243569277,True,,,
11:00-12:00,CALL,22.55,25.0764243569277,False,True,45.1,2.0
11:00-12:00,CALL,22.265000000000146,22.589554655623193,True,,,
11:00-12:00,PUT,23.73000000000029,22.589554655623193,True,,,
11:00-12:00,CALL,23.605000000000654,22.589554655623193,True,,,
11:00-12:00,CALL,24.0450000000008,21.24349102015898,False,True,48.0900000000016,7.0
12:00-13:00,CALL,22.56000000000058,21.24349102015898,False,True,45.12000000000116,5.0
12:00-13:00,CALL,22.460000000000946,21.24349102015898,False,True,44.92000000000189,5.0
12:00-13:00,CALL,22.594999999999708,20.684251640531237,True,,,
12:00-13:00,CALL,21.779999999999927,20.684251640531237,True,,,
12:00-13:00,CALL,23.134999999999856,20.684251640531237,True,,,
14:00-15:30,CALL,25.909999999999126,22.025452687911198,True,,,
10:00-11:00,CALL,25.495000000000438,27.95708123202185,True,,,
10:00-11:00,CALL,26.39000000000051,27.95708123202185,True,,,
10:00-11:00,CALL,27.81500000000051,27.95708123202185,True,,,
11:00-12:00,CALL,29.520000000000437,24.961061339332666,True,,,
11:00-12:00,CALL,27.470000000000436,24.961061339332666,True,,,
11:00-12:00,CALL,28.740000000000144,22.560767680188228,True,,,
11:00-12:00,CALL,30.625,22.560767680188228,True,,,
11:00-12:00,CALL,29.11000000000022,22.560767680188228,True,,,
09:15-10:00,PUT,39.6,25.593797187617206,True,,,
10:00-11:00,CALL,26.985000000000582,30.03992690946544,True,,,
10:00-11:00,CALL,23.93500000000058,29.52047557388424,True,,,
10:00-11:00,CALL,18.93500000000022,29.070284416376612,True,,,
10:00-11:00,PUT,27.845000000000436,43.36670796377757,True,,,
10:00-11:00,PUT,27.500000000000362,46.65750752992462,True,,,
10:00-11:00,PUT,27.01000000000058,46.65750752992462,True,,,
10:00-11:00,PUT,27.17500000000073,46.65750752992462,True,,,
10:00-11:00,CALL,27.120000000000438,49.84956230029697,True,,,
11:00-12:00,CALL,22.43500000000058,49.84956230029697,True,,,
11:00-12:00,PUT,22.720000000000802,49.84956230029697,True,,,
11:00-12:00,CALL,23.435000000000947,53.04517951518819,False,True,46.870000000001895,5.0
11:00-12:00,PUT,23.44000000000087,53.04517951518819,True,,,
11:00-12:00,CALL,22.155000000000655,53.04517951518819,False,True,44.31000000000131,3.0
11:00-12:00,CALL,21.6700000000008,55.814714434742214,False,True,43.3400000000016,2.0
11:00-12:00,CALL,22.035000000000583,55.814714434742214,True,,,
11:00-12:00,CALL,23.56000000000058,55.814714434742214,True,,,
11:00-12:00,CALL,22.350000000000364,50.11497475630259,True,,,
11:00-12:00,CALL,22.48000000000029,50.11497475630259,True,,,
11:00-12:00,CALL,22.715000000000146,50.11497475630259,True,,,
11:00-12:00,CALL,20.204999999999565,45.17520036831857,True,,,
12:00-13:00,PUT,19.164999999999417,45.17520036831857,True,,,
12:00-13:00,PUT,19.429999999999563,45.17520036831857,True,,,
12:00-13:00,PUT,19.48499999999949,41.8526978070176,True,,,
12:00-13:00,CALL,19.3549999999992,41.8526978070176,True,,,
12:00-13:00,CALL,18.514999999999418,41.8526978070176,True,,,
12:00-13:00,CALL,16.04499999999971,33.17389100404067,True,,,
12:00-13:00,CALL,15.654999999999927,33.17389100404067,True,,,
12:00-13:00,PUT,15.875,30.15142672664084,False,True,31.75,6.0
13:00-14:00,PUT,17.490000000000144,30.038247192741395,False,True,34.98000000000029,5.0
13:00-14:00,PUT,18.104999999999926,30.038247192741395,False,True,36.20999999999985,4.0
13:00-14:00,PUT,16.975,30.038247192741395,False,True,33.95,3.0
13:00-14:00,PUT,18.765000000000146,30.57977650243138,False,True,37.53000000000029,1.0
10:00-11:00,PUT,19.585000000000946,46.216149711845205,True,,,
10:00-11:00,PUT,18.905000000000655,50.00016583487333,True,,,
10:00-11:00,PUT,18.865000000000144,52.63625310224379,True,,,
11:00-12:00,CALL,17.950000000000365,52.63625310224379,True,,,
11:00-12:00,CALL,16.43500000000022,54.98331130632755,False,True,32.87000000000044,6.0
11:00-12:00,CALL,16.204999999999927,54.98331130632755,False,True,32.409999999999854,6.0
11:00-12:00,CALL,15.659999999999854,54.98331130632755,False,True,31.31999999999971,4.0
11:00-12:00,CALL,15.459999999999491,56.26375610919648,False,True,30.919999999998982,3.0
11:00-12:00,CALL,15.329999999999563,56.26375610919648,False,True,30.659999999999126,2.0
11:00-12:00,CALL,15.74499999999971,52.492693690952805,True,,,
11:00-12:00,CALL,15.474999999999635,52.492693690952805,True,,,
11:00-12:00,CALL,15.489999999999418,52.492693690952805,True,,,
11:00-12:00,CALL,16.179999999999563,48.001151271620365,True,,,
12:00-13:00,PUT,17.029999999999198,48.001151271620365,True,,,
12:00-13:00,PUT,16.844999999999345,48.001151271620365,True,,,
12:00-13:00,PUT,17.829999999999565,46.57170948146527,True,,,
12:00-13:00,PUT,17.464999999999783,46.57170948146527,True,,,
12:00-13:00,PUT,17.509999999999856,46.57170948146527,True,,,
12:00-13:00,PUT,18.029999999999564,45.38887342933914,True,,,
12:00-13:00,PUT,16.299999999999272,45.38887342933914,True,,,
12:00-13:00,PUT,16.554999999999563,45.38887342933914,True,,,
12:00-13:00,PUT,17.354999999999563,42.33576161941714,True,,,
12:00-13:00,PUT,16.409999999999126,42.33576161941714,True,,,
12:00-13:00,PUT,15.209999999999127,42.33576161941714,True,,,
12:00-13:00,PUT,15.2799999999992,39.09869574339506,False,True,30.5599999999984,6.0
13:00-14:00,PUT,16.4549999999992,35.662299400459304,False,True,32.9099999999984,5.0
13:00-14:00,PUT,15.994999999999346,35.658251140809924,False,True,31.98999999999869,2.0
13:00-14:00,PUT,14.959999999999491,35.658251140809924,False,True,29.919999999998982,1.0
09:15-10:00,PUT,20.290000000000145,26.373228401570405,True,,,
11:00-12:00,PUT,13.914999999999782,20.73270030976432,True,,,
11:00-12:00,PUT,13.045000000000073,20.73270030976432,True,,,
09:15-10:00,PUT,22.154999999999198,27.27005265872494,False,True,44.309999999998396,4.0
10:00-11:00,PUT,23.91500000000051,51.70562060120805,True,,,
10:00-11:00,PUT,23.76500000000051,52.93572682034396,False,True,47.53000000000102,4.0
10:00-11:00,PUT,22.615000000000144,52.93572682034396,True,,,
10:00-11:00,PUT,22.05499999999993,52.93572682034396,True,,,
10:00-11:00,PUT,22.604999999999926,54.64456090723713,True,,,
11:00-12:00,PUT,22.404999999999927,54.64456090723713,True,,,
11:00-12:00,PUT,20.5,54.64456090723713,True,,,
11:00-12:00,PUT,20.200000000000365,56.1822021663247,True,,,
11:00-12:00,PUT,18.770000000000074,56.1822021663247,True,,,
11:00-12:00,PUT,17.86499999999978,56.1822021663247,True,,,
11:00-12:00,PUT,18.004999999999928,57.53055001923308,False,True,36.009999999999856,5.0
11:00-12:00,PUT,18.734999999999854,57.53055001923308,True,,,
11:00-12:00,PUT,16.940000000000147,57.53055001923308,False,True,33.880000000000294,3.0
11:00-12:00,PUT,17.790000000000145,56.01841865270292,True,,,
11:00-12:00,PUT,17.85500000000029,56.01841865270292,True,,,
11:00-12:00,PUT,17.50500000000029,56.01841865270292,True,,,
11:00-12:00,PUT,18.01000000000022,55.53458551429816,True,,,
12:00-13:00,PUT,17.80499999999993,55.53458551429816,False,True,35.60999999999986,7.0
12:00-13:00,PUT,17.69500000000007,55.53458551429816,False,True,35.39000000000014,6.0
12:00-13:00,PUT,17.390000000000146,55.2586218038589,False,True,34.78000000000029,5.0
12:00-13:00,PUT,17.329999999999927,55.2586218038589,False,True,34.659999999999854,4.0
12:00-13:00,PUT,16.15,55.2586218038589,False,True,32.3,2.0
12:00-13:00,PUT,16.129999999999928,52.981114452154415,False,True,32.259999999999856,1.0
12:00-13:00,PUT,17.49499999999971,52.981114452154415,False,True,34.98999999999942,1.0
12:00-13:00,PUT,19.774999999999636,52.981114452154415,False,True,39.54999999999927,3.0
12:00-13:00,PUT,20.104999999999563,53.68970143506455,False,True,40.20999999999913,3.0
12:00-13:00,PUT,19.899999999999636,53.68970143506455,False,True,39.79999999999927,2.0
12:00-13:00,PUT,21.664999999999782,53.68970143506455,True,,,
12:00-13:00,PUT,24.164999999999782,55.915955043223526,True,,,
13:00-14:00,PUT,26.654999999999927,55.915955043223526,True,,,
13:00-14:00,PUT,26.809999999999853,55.915955043223526,True,,,
13:00-14:00,PUT,27.38999999999978,57.91454284077508,True,,,
13:00-14:00,PUT,28.384999999999856,57.91454284077508,True,,,
13:00-14:00,PUT,25.68999999999978,57.91454284077508,True,,,
13:00-14:00,PUT,23.48999999999978,59.64665226530531,True,,,
13:00-14:00,PUT,23.125,59.64665226530531,True,,,
13:00-14:00,PUT,21.124999999999638,61.40649884504874,True,,,
13:00-14:00,PUT,22.66999999999971,61.40649884504874,True,,,
13:00-14:00,PUT,23.01999999999971,58.056423286909165,True,,,
14:00-15:30,PUT,22.36999999999971,58.056423286909165,True,,,
14:00-15:30,PUT,21.734999999999854,58.056423286909165,True,,,
14:00-15:30,PUT,21.67999999999993,55.153024469847495,True,,,
14:00-15:30,PUT,22.775,55.153024469847495,True,,,
14:00-15:30,PUT,23.2,55.153024469847495,True,,,
14:00-15:30,PUT,22.729999999999926,50.44947131726072,True,,,
14:00-15:30,PUT,22.575,50.44947131726072,True,,,
14:00-15:30,PUT,20.600000000000364,50.44947131726072,True,,,
14:00-15:30,CALL,20.540000000000145,44.304451597504176,True,,,
14:00-15:30,PUT,22.155000000000292,44.304451597504176,False,True,44.310000000000585,5.0
14:00-15:30,PUT,22.715000000000508,44.304451597504176,False,True,45.430000000001016,2.0
14:00-15:30,PUT,22.975000000000364,40.298358288941266,False,True,45.95000000000073,3.0
14:00-15:30,PUT,26.68500000000058,40.298358288941266,True,,,
14:00-15:30,PUT,24.715000000000146,36.50785260314643,True,,,
09:15-10:00,PUT,38.74500000000044,34.18579071877362,False,True,77.49000000000088,5.0
09:15-10:00,CALL,40.935000000000215,35.10459214169218,True,,,
09:15-10:00,PUT,41.840000000000146,35.10459214169218,False,True,83.68000000000029,3.0
09:15-10:00,PUT,40.125,35.10459214169218,False,True,80.25,2.0
09:15-10:00,CALL,45.225,33.89940981590969,True,,,
09:15-10:00,CALL,48.48000000000029,33.89940981590969,True,,,
10:00-11:00,CALL,38.33000000000065,25.523867223149296,True,,,
10:00-11:00,CALL,36.51000000000058,25.523867223149296,True,,,
10:00-11:00,CALL,36.695000000000434,22.82691584861379,True,,,
10:00-11:00,CALL,37.98000000000029,22.82691584861379,True,,,
10:00-11:00,CALL,36.62500000000036,22.82691584861379,True,,,
10:00-11:00,CALL,35.36500000000051,20.677801845810254,True,,,
11:00-12:00,CALL,36.60500000000066,20.677801845810254,True,,,
11:00-12:00,CALL,35.28000000000029,20.677801845810254,True,,,
11:00-12:00,CALL,35.475000000000364,20.46817126150729,True,,,
11:00-12:00,CALL,32.045000000000435,20.46817126150729,True,,,
11:00-12:00,CALL,29.454999999999927,20.46817126150729,True,,,
11:00-12:00,CALL,27.379999999999928,20.342450952378694,True,,,
11:00-12:00,CALL,25.629999999999928,20.342450952378694,True,,,
11:00-12:00,CALL,24.61499999999978,20.342450952378694,True,,,
12:00-13:00,CALL,31.585000000000218,22.278330194703713,True,,,
13:00-14:00,CALL,30.35500000000029,22.278330194703713,True,,,
13:00-14:00,CALL,29.08000000000029,22.278330194703713,True,,,
13:00-14:00,CALL,28.730000000000654,25.569436452156033,True,,,
13:00-14:00,CALL,27.89000000000051,25.569436452156033,True,,,
13:00-14:00,CALL,28.280000000000292,29.28013240338226,True,,,
13:00-14:00,CALL,29.465000000000146,29.28013240338226,True,,,
13:00-14:00,PUT,26.440000000000147,29.28013240338226,True,,,
13:00-14:00,PUT,23.925,30.117027894431907,True,,,
13:00-14:00,CALL,24.7950000000008,32.12413495739012,False,True,49.5900000000016,6.0
14:00-15:30,CALL,25.1450000000008,32.12413495739012,True,,,
14:00-15:30,CALL,27.31500000000051,32.12413495739012,False,True,54.63000000000102,3.0
14:00-15:30,CALL,29.58000000000029,30.691785568751403,True,,,
14:00-15:30,CALL,31.895000000000074,31.029775139518854,True,,,
14:00-15:30,CALL,30.949999999999637,31.322699434174638,True,,,
14:00-15:30,CALL,30.714999999999783,31.322699434174638,True,,,
14:00-15:30,CALL,28.175,30.50084172452426,True,,,
14:00-15:30,CALL,26.615000000000144,30.50084172452426,True,,,
09:15-10:00,PUT,39.68000000000065,27.425516487706354,True,,,
09:15-10:00,CALL,44.37500000000036,30.030598251911364,True,,,
09:15-10:00,CALL,46.895000000000074,30.687555567705644,True,,,
09:15-10:00,CALL,50.275,30.687555567705644,True,,,
10:00-11:00,CALL,39.17500000000037,31.056834183063952,True,,,
10:00-11:00,CALL,23.900000000000727,28.480512640573306,True,,,
10:00-11:00,CALL,23.910000000000583,27.519757083210727,False,True,47.820000000001166,5.0
10:00-11:00,CALL,23.99000000000051,27.519757083210727,True,,,
10:00-11:00,CALL,21.960000000000583,27.519757083210727,True,,,
10:00-11:00,CALL,19.705000000000656,25.326437386623642,True,,,
11:00-12:00,CALL,20.220000000000436,25.326437386623642,True,,,
11:00-12:00,CALL,20.60500000000029,25.326437386623642,True,,,
11:00-12:00,CALL,20.570000000000437,22.038827882862854,True,,,
11:00-12:00,CALL,20.565000000000147,22.038827882862854,True,,,
11:00-12:00,CALL,18.840000000000146,22.038827882862854,True,,,
13:00-14:00,CALL,12.8,23.995346079058866,True,,,
13:00-14:00,CALL,12.895000000000072,23.995346079058866,True,,,
13:00-14:00,PUT,14.354999999999928,24.210136434359363,True,,,
13:00-14:00,CALL,14.5,24.210136434359363,False,True,29.0,7.0
13:00-14:00,CALL,15.575000000000363,25.155353218864306,False,True,31.150000000000727,6.0
14:00-15:30,CALL,14.709999999999855,24.313685713817847,False,True,29.41999999999971,6.0
10:00-11:00,CALL,38.16999999999971,41.40417177660939,True,,,
10:00-11:00,CALL,23.129999999999928,47.260976595946126,True,,,
10:00-11:00,CALL,22.839999999999783,49.646838455934095,True,,,
10:00-11:00,CALL,22.440000000000147,49.646838455934095,True,,,
10:00-11:00,CALL,21.045000000000073,49.646838455934095,True,,,
10:00-11:00,CALL,20.290000000000145,51.82712529259288,True,,,
11:00-12:00,CALL,19.10500000000029,51.82712529259288,False,True,38.21000000000058,7.0
11:00-12:00,CALL,18.51000000000058,51.82712529259288,False,True,37.02000000000116,6.0
11:00-12:00,CALL,16.830000000000656,53.97839331452443,False,True,33.66000000000131,5.0
11:00-12:00,CALL,14.675000000001091,55.84282560018607,False,True,29.350000000002183,3.0
11:00-12:00,CALL,14.610000000000946,58.72781227282645,False,True,29.220000000001892,2.0
11:00-12:00,CALL,15.095000000001164,58.72781227282645,True,,,
11:00-12:00,CALL,15.925000000001091,58.72781227282645,True,,,
11:00-12:00,CALL,16.115000000000872,61.909145728453616,False,True,32.230000000001745,7.0
12:00-13:00,CALL,17.035000000000583,61.909145728453616,False,True,34.070000000001166,6.0
12:00-13:00,CALL,16.080000000000656,61.909145728453616,False,True,32.16000000000131,5.0
12:00-13:00,CALL,16.860000000000582,64.66630138998171,True,,,
12:00-13:00,CALL,17.16500000000051,64.66630138998171,False,True,34.33000000000102,3.0
12:00-13:00,CALL,17.675000000000363,64.66630138998171,False,True,35.350000000000726,2.0
12:00-13:00,CALL,16.79000000000051,66.13528325355642,True,,,
12:00-13:00,CALL,17.730000000000654,66.13528325355642,True,,,
