time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold
2024-12-05 15:20:00,2024,CALL,SQUARE_OFF,9996.23389341214,10096.872363067014,100.63846965487431,7167.874999999976,87.84265244050766,243.17915033384634,0.9540168168312357,90.0,True,2024-12-05 14:55:00,25.0,2
2024-12-09 09:45:00,2024,PUT,BE_SL,-37.09801495315668,72.6931435242659,109.79115847742258,97.5,140.17335673366506,141.29171278788453,0.16379233114809977,58.1,False,2024-12-09 09:25:00,20.0,2
2024-12-09 09:55:00,2024,PUT,FLOOD_EXIT,406.95508205537976,520.8857902438922,113.93070818851241,533.0000000000473,148.03736870412467,156.0509962463384,0.16379233114809977,65.8,False,2024-12-09 09:45:00,10.0,2
2024-12-10 14:05:00,2024,PUT,BE_SL,-51.122722582171576,49.00472350707787,100.12744608924945,97.5,118.57094472318386,119.32486354636967,0.16046600671456485,44.7,False,2024-12-10 13:25:00,40.0,2
2024-12-11 11:50:00,2024,CALL,BE_SL,-75.24432532107059,8.204540469323547,83.44886579039414,97.5,81.28712334761622,81.41334704714427,0.12509659126210237,54.4,False,2024-12-11 10:40:00,70.0,2
2024-12-12 11:35:00,2024,PUT,FLOOD_EXIT,324.94967398999404,401.2330026697782,76.28332867978418,627.2499999999764,20.828232271536763,27.00104769722566,0.12643423478424073,39.1,False,2024-12-12 10:45:00,50.0,2
2024-12-13 13:15:00,2024,CALL,TRAIL_SL,2842.8680568920777,2958.3034131170734,115.43535622499587,2710.5000000000473,143.68041945940422,189.19277966120535,0.11313854398478537,90.0,True,2024-12-13 12:40:00,35.0,2
2024-12-13 15:20:00,2024,CALL,SQUARE_OFF,7273.507370289415,7402.03451729597,128.5271470065545,5905.250000000024,158.9510697845344,272.8285238967801,0.11313854398478537,90.0,True,2024-12-13 13:15:00,125.0,2
2024-12-16 09:55:00,2024,CALL,TRAIL_SL,1140.6578763378131,1263.6894104996372,123.0315341618241,1225.5750000000899,166.09588628114216,185.53726182729042,0.17521955398234082,61.7,True,2024-12-16 09:30:00,25.0,2
2024-12-16 11:00:00,2024,PUT,FLOOD_EXIT,1484.825173407606,1602.6321876561178,117.80701424851189,1615.2500000000236,153.30106695472023,177.95694676481435,0.17521955398234082,66.2,False,2024-12-16 10:35:00,25.0,2
2024-12-17 11:30:00,2024,PUT,FLOOD_EXIT,1964.9006569958262,2071.2985322345867,106.39787523876046,1915.8749999999054,126.22144311792181,158.0875743830693,0.16013418068003316,70.4,True,2024-12-17 11:00:00,30.0,2
2024-12-18 10:20:00,2024,PUT,BE_SL,-28.374880329061583,53.60558848236906,81.98046881143064,97.5,72.06238801383734,72.88708937510455,0.14679141374759566,83.7,False,2024-12-18 09:55:00,25.0,2
2024-12-18 10:45:00,2024,PUT,FLOOD_EXIT,526.0176400951692,612.0878285017807,86.07018840661144,591.5000000000236,85.25156729844093,94.66830312154525,0.14679141374759566,89.1,False,2024-12-18 10:35:00,10.0,2
2024-12-19 11:35:00,2024,PUT,BE_SL,-260.0816324343954,-182.36212118134063,77.71951125305478,97.5,39.550208186763484,36.744637091665936,0.12201240141129327,90.0,False,2024-12-19 09:50:00,105.0,2
2024-12-19 13:25:00,2024,PUT,TRAIL_SL,279.26249500113573,354.19709348725064,74.93459848611492,567.4499999999716,10.213306690987338,15.662492744637348,0.12201240141129327,31.5,True,2024-12-19 13:05:00,20.0,2
2024-12-19 15:20:00,2024,PUT,SQUARE_OFF,-1055.6688901915188,-981.7868581697667,73.88203202175214,-216.12499999992906,17.140467615272428,2.036054412660633,0.12201240141129327,31.6,False,2024-12-19 13:25:00,115.0,2
2024-12-20 10:10:00,2024,PUT,BE_SL,-42.288216615326036,84.67915111314142,126.96736772846745,97.5,178.66486171968063,179.96761789065204,0.15150804059860165,90.0,False,2024-12-20 09:55:00,15.0,2
2024-12-20 11:20:00,2024,PUT,BE_SL,-58.26713255762468,71.38552994813836,129.65266250576303,97.5,184.7306633903081,185.82890231258716,0.15150804059860165,90.0,False,2024-12-20 10:40:00,40.0,2
2024-12-20 12:35:00,2024,PUT,FLOOD_EXIT,1993.2621015006548,2120.3292368461007,127.06713534544595,2169.375,172.43101433373158,205.0514641313639,0.15150804059860165,78.3,True,2024-12-20 11:30:00,65.0,2
2024-12-23 09:35:00,2024,CALL,BE_SL,-2.1633167693117343,91.95184965748012,94.11516642679186,97.5,104.94800945918723,106.36265330007154,0.11460620874333476,90.0,False,2024-12-23 09:25:00,10.0,2
2024-12-23 10:15:00,2024,CALL,BE_SL,-16.958018958358252,80.32859603174984,97.28661499010809,97.5,112.09904833981818,113.3348728941528,0.11460620874333476,90.0,False,2024-12-23 09:45:00,30.0,2
2024-12-23 10:30:00,2024,CALL,BE_SL,-1.6970619502524897,92.86286384888626,94.55992579913875,97.5,105.9427999480049,107.37145939183392,0.11460620874333476,90.0,False,2024-12-23 10:20:00,10.0,2
2024-12-24 14:10:00,2024,PUT,TRAIL_SL,1097.8303079011935,1180.8843709677058,83.05406306651236,1163.1749999999101,67.75270839944278,85.92016026048441,0.09666439485679797,35.0,True,2024-12-24 12:50:00,80.0,2
2024-12-24 15:20:00,2024,PUT,SQUARE_OFF,-47.57410213099182,34.133287244321764,81.70738937531358,53.625000000047294,70.02964369873189,70.55477119479838,0.09666439485679797,46.4,False,2024-12-24 14:50:00,30.0,2
2024-12-26 15:15:00,2024,CALL,BE_SL,-388.2919449507574,-314.4608291043187,73.83111584643869,97.5,8.906281814581234,4.068422905284024,0.10502273297729223,58.5,False,2024-12-26 14:20:00,55.0,2
2024-12-27 11:15:00,2024,CALL,BE_SL,-20.684332935231964,94.19589818394343,114.88023111917539,97.5,151.52090893198874,152.9700765963571,0.11843345758460203,35.8,False,2024-12-27 11:05:00,10.0,2
2024-12-27 12:35:00,2024,PUT,TRAIL_SL,475.3258267517662,580.2882390279228,104.96241227615663,645.4500000000189,127.73132185063332,136.65883322029367,0.11843345758460203,37.6,True,2024-12-27 11:50:00,45.0,2
2024-12-27 14:45:00,2024,PUT,BE_SL,-56.60360377629915,50.65713000568394,107.26073378198309,97.5,134.56703370187097,135.34637416349688,0.11843345758460203,33.6,False,2024-12-27 13:15:00,90.0,2
2024-12-30 12:20:00,2024,CALL,TRAIL_SL,2163.749917089921,2275.657481193057,111.90756410313591,2197.649999999967,137.9324476458878,172.9425627411656,0.15816772117876232,55.7,True,2024-12-30 11:05:00,75.0,2
2024-12-30 14:55:00,2024,PUT,TRAIL_SL,3428.153896995739,3538.973418146961,110.8195211512218,3384.225000000033,131.48417119398073,185.92991608854936,0.15816772117876232,68.9,True,2024-12-30 12:45:00,130.0,2
2024-12-30 15:15:00,2024,PUT,TRAIL_SL,1540.136530083024,1647.8784636863475,107.74193360332359,1623.3750000000236,130.57962912314906,155.9316054875544,0.15816772117876232,58.9,True,2024-12-30 14:55:00,20.0,2
2024-12-31 10:00:00,2024,PUT,BE_SL,-60.914770681939544,50.356987374980235,111.27175805691978,97.5,143.56548170635506,144.34020458904706,0.19314304980340347,88.5,False,2024-12-31 09:25:00,35.0,2
2025-01-01 09:55:00,2025,PUT,TRAIL_SL,1307.1305000095665,1417.4006348792045,110.27013486963793,1406.9249999999101,136.9820083469258,158.78817196045202,0.24342296309503555,55.0,True,2025-01-01 09:25:00,30.0,3
2025-01-01 11:50:00,2025,CALL,BE_SL,-45.82248769662759,60.07991251411113,105.90240021073872,97.5,131.49013960291813,132.41444594928907,0.24342296309503555,63.0,False,2025-01-01 11:35:00,15.0,3
2025-01-01 12:55:00,2025,CALL,TRAIL_SL,1345.1566405456142,1450.957223170426,105.8005826248119,1528.8000000000284,126.8494956160157,149.17191443402226,0.24342296309503555,58.8,True,2025-01-01 11:55:00,60.0,3
2025-01-02 09:45:00,2025,CALL,TRAIL_SL,558.6619291490389,658.256924817133,99.59499566809417,827.7750000000378,115.44383988223308,125.57086949480436,0.4941342347262446,52.4,True,2025-01-02 09:30:00,15.0,3
2025-01-02 12:30:00,2025,CALL,TP,3525.1406606241335,3617.799370232997,92.6587096088632,3263.812499999858,90.49593398077923,146.15438583051764,0.4941342347262446,44.3,True,2025-01-02 12:15:00,15.0,3
2025-01-02 12:40:00,2025,CALL,FLOOD_EXIT,-13.373734192181828,72.41366992240728,85.78740411458911,232.3750000000473,86.3292236961297,87.44328015647443,0.4941342347262446,54.2,False,2025-01-02 12:30:00,10.0,3
2025-01-03 09:45:00,2025,PUT,BE_SL,-26.036455558683556,87.89904412009491,113.93549967877847,97.5,149.42167068548952,150.77396367195252,0.12734226987755898,57.1,False,2025-01-03 09:35:00,10.0,3
2025-01-03 12:05:00,2025,CALL,BE_SL,-43.72946692132116,79.42512752890252,123.15459445022368,97.5,170.1287480330011,171.3506730719073,0.12734226987755898,66.2,False,2025-01-03 11:30:00,35.0,3
2025-01-03 13:50:00,2025,CALL,REVERSAL,-1705.9450474653431,-1581.9425165277426,124.00253093760054,-1467.3750000000473,177.30114982775376,152.96357265040388,0.12734226987755898,67.7,False,2025-01-03 12:10:00,100.0,3
2025-01-03 14:05:00,2025,PUT,TRAIL_SL,550.06417275756,659.7719670026072,109.70779424504721,714.675000000052,138.1239783378387,148.27431629172497,0.12734226987755898,43.4,True,2025-01-03 13:50:00,15.0,3
2025-01-06 09:55:00,2025,PUT,TRAIL_SL,1604.1980820508265,1738.6928126009661,134.4947305501396,1794.0000000000236,190.303189657845,217.052309851706,0.22812063639236305,78.5,True,2025-01-06 09:35:00,20.0,3
2025-01-06 12:35:00,2025,PUT,TRAIL_SL,7491.644799757003,7634.658708485358,143.01390872835498,6996.599999999962,190.70970336480787,308.16599118765953,0.22812063639236305,90.0,True,2025-01-06 10:25:00,130.0,3
2025-01-06 12:45:00,2025,PUT,FLOOD_EXIT,-277.7151495437866,-143.54217720801898,134.1729723357676,-133.25000000007094,195.55239447675012,193.34405328893445,0.22812063639236305,90.0,False,2025-01-06 12:35:00,10.0,3
2025-01-07 10:35:00,2025,CALL,TRAIL_SL,1453.0567459990402,1556.2428709895448,103.18612499050451,1561.9499999999243,120.6507710684109,144.59296908363467,0.17229514087260153,90.0,True,2025-01-07 09:55:00,40.0,3
2025-01-08 11:05:00,2025,PUT,FLOOD_EXIT,1129.6963715975498,1213.5943170370228,83.89794543947293,1238.250000000071,74.35592199743951,93.02660379800909,0.14768192810998887,85.0,False,2025-01-08 10:25:00,40.0,3
2025-01-09 11:35:00,2025,PUT,FLOOD_EXIT,436.55308845489805,574.5764322229206,138.02334376802258,1930.5000000000473,201.91144433520458,210.75108175401874,0.8461446891824861,49.9,True,2025-01-09 10:25:00,70.0,3
2025-01-10 11:20:00,2025,CALL,TRAIL_SL,1328.7503661972428,1458.581484868455,129.83111867121227,1325.0250000000142,180.7304054006654,203.1701205524878,0.13399075362664772,84.9,True,2025-01-10 11:00:00,20.0,3
2025-01-10 12:20:00,2025,CALL,BE_SL,-30.18234232821385,100.08067889639278,130.26302122460663,97.5,186.00878597602605,187.54848872827824,0.13399075362664772,79.3,False,2025-01-10 12:10:00,10.0,3
2025-01-10 13:10:00,2025,CALL,BE_SL,-53.18853765140862,73.848590122725,127.03712777413362,97.5,178.85570440242918,179.9918365581634,0.13399075362664772,81.5,False,2025-01-10 12:25:00,45.0,3
2025-01-10 14:10:00,2025,CALL,SL,-2289.4336218443236,-2164.021614940066,125.41200690425772,-2083.2499999999527,182.30939038503857,149.0167501551914,0.13399075362664772,64.1,False,2025-01-10 13:10:00,60.0,3
2025-01-13 10:45:00,2025,PUT,BE_SL,-27.33677605799832,84.48862890374585,111.82540496174417,97.5,144.69914276999407,145.9989678300517,0.16290185402978608,85.0,False,2025-01-13 10:30:00,15.0,3
2025-01-13 11:00:00,2025,PUT,FLOOD_EXIT,1151.2850613696755,1257.8599447851047,106.57488341542917,1296.7500000000473,129.19895861785517,148.55065007608755,0.16290185402978608,80.2,False,2025-01-13 10:45:00,15.0,3
2025-01-14 11:30:00,2025,CALL,TRAIL_SL,2180.115359632897,2274.707820082567,94.59246044967021,2020.1999999999953,99.09436556186301,134.0898704862102,0.12796099132059988,64.7,True,2025-01-14 10:25:00,65.0,3
2025-01-14 12:50:00,2025,PUT,FLOOD_EXIT,-102.041346357624,-12.172988070560677,89.86835828706332,-3.2499999999527063,95.75191800357061,95.56464126402352,0.12796099132059988,38.0,False,2025-01-14 12:40:00,10.0,3
2025-01-15 11:00:00,2025,CALL,TRAIL_SL,1026.5781963641057,1107.9728441529824,81.39464778887661,1118.3249999999953,54.868682826481745,71.91441889037378,0.1137763680731962,58.5,True,2025-01-15 10:25:00,35.0,3
2025-01-15 12:25:00,2025,PUT,BE_SL,-16.9420964674259,64.65912713043508,81.60122359786098,97.5,68.79336084136776,69.78811664337445,0.1137763680731962,44.7,False,2025-01-15 11:45:00,40.0,3
2025-01-16 12:40:00,2025,CALL,TRAIL_SL,-382.5647282942281,-301.83640594877943,80.72832234544862,537.2250000000804,65.85768224102685,61.214045226430244,0.3562632814670088,30.0,True,2025-01-16 11:20:00,80.0,3
2025-01-16 14:15:00,2025,CALL,BE_SL,-776.1887170536836,-696.5466112731247,79.64210578055895,97.5,61.486373156887566,50.77027144499334,0.3562632814670088,30.0,False,2025-01-16 13:20:00,55.0,3
2025-01-17 10:35:00,2025,PUT,FLOOD_EXIT,-880.9408067836663,-763.874047154768,117.0667596288982,-783.2500000000709,159.1477465321459,147.39583811438024,0.13919796811889312,78.8,False,2025-01-17 09:35:00,60.0,3
2025-01-20 13:25:00,2025,CALL,BE_SL,-51.83095214568125,60.17994616593569,112.01089831161694,97.5,145.19235375702738,146.11819908265716,0.16654135077599985,39.2,False,2025-01-20 12:50:00,35.0,3
2025-01-21 10:20:00,2025,PUT,TP,6611.872869291863,6729.73192071624,117.85905142437699,5694.000000000024,137.15321746965856,240.68755471144686,0.18956664901654757,77.2,True,2025-01-21 09:50:00,30.0,3
2025-01-21 11:40:00,2025,PUT,BE_SL,-83.8014376262948,21.596271235439417,105.39770886173422,97.5,130.48010097699625,130.81235130369532,0.18956664901654757,90.0,False,2025-01-21 10:45:00,55.0,3
2025-01-21 13:25:00,2025,PUT,TRAIL_SL,2244.2227016784827,2358.182314169244,113.9596124907612,2148.899999999967,142.27379370288872,178.55352161318478,0.18956664901654757,90.0,True,2025-01-21 13:00:00,25.0,3
2025-01-21 14:40:00,2025,PUT,TP,8462.367895736103,8579.542913446421,117.17501771031893,6961.499999999905,129.75068655790164,261.74365445707735,0.18956664901654757,90.0,True,2025-01-21 14:10:00,30.0,3
2025-01-22 10:25:00,2025,PUT,BE_SL,-12.631940275759433,68.03520534217569,80.66714561793512,97.5,61.02097955057434,62.06767501737704,0.12680936694334166,89.1,False,2025-01-22 10:05:00,20.0,3
2025-01-22 11:45:00,2025,PUT,FLOOD_EXIT,1357.9411699939167,1441.8273698118173,83.88619981790065,1304.8750000000473,71.58666274862844,93.76862228419486,0.12680936694334166,61.4,False,2025-01-22 11:05:00,40.0,3
2025-01-23 11:50:00,2025,CALL,FLOOD_EXIT,3518.4516928826993,3604.068142629394,85.61644974669488,3202.8749999999764,60.596428784612726,116.0436309789111,0.23264880207540137,70.6,True,2025-01-23 09:25:00,145.0,3
2025-01-24 10:05:00,2025,PUT,BE_SL,-33.732980804795616,83.55852280967156,117.29150361446717,97.5,156.9635997811547,158.2491155166881,0.1418602012301784,82.5,False,2025-01-24 09:50:00,15.0,3
2025-01-24 12:30:00,2025,CALL,TRAIL_SL,2501.8922897257617,2636.8737252788196,134.9814355530578,2379.0000000000236,188.54568387114523,229.11297195235784,0.1418602012301784,87.0,True,2025-01-24 10:50:00,100.0,3
2025-01-24 13:50:00,2025,PUT,BE_SL,-44.98601526021898,77.09291870345623,122.07893396367521,97.5,167.72323390140627,168.90927880453637,0.1418602012301784,72.7,False,2025-01-24 13:15:00,35.0,3
2025-01-24 15:20:00,2025,PUT,SQUARE_OFF,3158.0265650313377,3283.7957581349565,125.769193103619,3113.4999999999764,165.82864353393234,216.34857827447013,0.1418602012301784,73.7,True,2025-01-24 13:50:00,90.0,3
2025-01-27 10:05:00,2025,PUT,BE_SL,-53.08980879462797,63.293623769923215,116.38343256455119,97.5,154.99090831692047,155.9646563749193,0.18626225882909303,90.0,False,2025-01-27 09:35:00,30.0,3
2025-01-28 11:10:00,2025,CALL,TRAIL_SL,1495.6845354335417,1610.0913473514083,114.40681191786662,1574.6250000000236,145.65009920799457,170.42073532109316,0.20571860077703422,80.0,True,2025-01-28 10:35:00,35.0,3
2025-01-28 11:15:00,2025,CALL,FLOOD_EXIT,-230.11551826688952,-114.35212381878046,115.76339444810908,-102.37499999992906,154.16358549626602,152.40432205290017,0.20571860077703422,80.9,False,2025-01-28 11:10:00,5.0,3
2025-01-29 11:50:00,2025,CALL,FLOOD_EXIT,3879.475115130593,4003.3344190921707,123.85930396157771,3664.375,159.26182059399252,220.85158088771823,0.3065809062885994,77.5,True,2025-01-29 11:20:00,30.0,3
2025-01-30 11:30:00,2025,CALL,BE_SL,-506.6175432183493,-408.1078671990508,98.50967601929848,97.5,116.39206413314787,110.11348156085478,0.5545313096183998,63.3,False,2025-01-30 10:55:00,35.0,3
2025-01-30 12:10:00,2025,CALL,BE_SL,-470.80792896567516,-377.20296415584016,93.60496480983497,97.5,105.29181835730378,99.48869583182932,0.5545313096183998,63.5,False,2025-01-30 11:40:00,30.0,3
2025-01-30 14:05:00,2025,PUT,TP,2803.55914983728,2891.0624873388406,87.50333750156071,3162.2499999999764,81.23685714776366,125.7147415683612,0.5545313096183998,48.7,True,2025-01-30 13:20:00,45.0,3
2025-01-31 10:35:00,2025,CALL,BE_SL,-71.74165079335941,90.20380257855322,161.94545337191263,97.5,257.10988309468485,258.49763390358567,0.2066349565348213,79.1,False,2025-01-31 10:25:00,10.0,3
2025-01-31 11:20:00,2025,CALL,BE_SL,-103.97330500893833,63.26623589083283,167.23954089977116,97.5,269.07098905972816,270.044315765741,0.2066349565348213,80.3,False,2025-01-31 10:40:00,40.0,3
2025-01-31 11:50:00,2025,CALL,FLOOD_EXIT,488.596908125874,654.2743808481373,165.6774727222633,638.6250000000473,263.6921295343436,273.7578892396996,0.2066349565348213,52.8,False,2025-01-31 11:30:00,20.0,3
2025-02-01 09:35:00,2025,CALL,TRAIL_SL,1033.2940392706607,1169.1827411282793,135.8887018576185,1091.0249999999905,195.23677786339977,213.22420464998868,0.16247499999999998,64.3,True,2025-02-01 09:25:00,10.0,3
2025-02-01 11:25:00,2025,CALL,BE_SL,-69.22381757940528,59.28091365341061,128.50473123281589,97.5,182.1940328195651,183.10604687577143,0.16247499999999998,57.7,False,2025-02-01 10:40:00,45.0,3
2025-02-01 12:10:00,2025,PUT,BE_SL,-36.37063957824512,83.76334416718237,120.13398374542749,97.5,163.33917751894296,164.62784435228423,0.16247499999999998,90.0,False,2025-02-01 12:00:00,10.0,3
2025-02-01 12:40:00,2025,PUT,FLOOD_EXIT,3243.6179405431935,3367.799392349998,124.18145180680469,3332.8749999999764,162.00055286177667,213.8128512056228,0.16247499999999998,90.0,True,2025-02-01 12:20:00,20.0,3
2025-02-03 10:25:00,2025,PUT,BE_SL,-41.21844950388136,59.63144775406363,100.84989725794499,97.5,120.15783019030823,121.07523707883229,0.13682101904023394,90.0,False,2025-02-03 09:35:00,50.0,3
2025-02-03 11:25:00,2025,PUT,FLOOD_EXIT,825.434053143554,920.1614568251807,94.72740368162674,988.0000000000473,103.69406490229267,117.85039500729545,0.13682101904023394,51.8,False,2025-02-03 11:00:00,25.0,3
2025-02-04 11:45:00,2025,CALL,TP,5376.357352475888,5479.3097844712065,102.95243199531866,4345.250000000024,107.68149928714774,191.97857289439708,0.13477856690351192,66.9,True,2025-02-04 10:45:00,60.0,3
2025-02-04 12:25:00,2025,CALL,FLOOD_EXIT,728.5911300792026,822.653159497695,94.0620294184924,788.125,102.51082625582603,115.16702870963672,0.13477856690351192,67.7,False,2025-02-04 12:00:00,25.0,3
2025-02-05 09:50:00,2025,CALL,BE_SL,-13.555429599072,74.24024638450646,87.79567598357846,97.5,90.8283678312564,91.97052546794112,0.14692740610827928,65.8,False,2025-02-05 09:30:00,20.0,3
2025-02-05 11:05:00,2025,CALL,BE_SL,-56.22451985843428,26.595801722305623,82.8203215807399,97.5,79.33140659887249,79.74057277921565,0.14692740610827928,64.0,False,2025-02-05 10:20:00,45.0,3
2025-02-05 11:50:00,2025,CALL,REVERSAL,174.3655733355989,256.73269129212713,82.36711795652823,329.8750000000473,72.88520497938407,76.83493869157064,0.14692740610827928,43.3,False,2025-02-05 11:10:00,40.0,3
2025-02-05 12:00:00,2025,PUT,FLOOD_EXIT,-94.06720937927092,-11.266820939790705,82.80038843948022,3.2499999999527063,79.6096620536955,79.43632634692949,0.14692740610827928,38.3,False,2025-02-05 11:50:00,10.0,3
2025-02-06 12:45:00,2025,PUT,FLOOD_EXIT,-721.2540807274116,-631.5157323894346,89.73834833797706,406.25,97.42500731596192,87.70938066381677,0.5271202486391757,35.6,False,2025-02-06 11:40:00,65.0,3
2025-02-07 13:00:00,2025,PUT,TRAIL_SL,820.4595175576751,932.1947520952381,111.73523453756295,966.225000000104,141.80771488102982,156.14917260557195,0.12491938699379486,52.8,True,2025-02-07 12:30:00,30.0,3
2025-02-07 13:30:00,2025,PUT,BE_SL,-32.44361429569422,83.41279048066099,115.8564047763552,97.5,153.74486045848425,155.02813415818673,0.12491938699379486,51.3,False,2025-02-07 13:00:00,30.0,3
2025-02-10 09:50:00,2025,PUT,TRAIL_SL,1095.3994973209,1200.9083840293442,105.50888670844407,1274.3249999999716,126.98838989073738,145.46390349118883,0.16262510412548162,75.5,True,2025-02-10 09:25:00,25.0,3
2025-02-10 10:35:00,2025,PUT,TRAIL_SL,1340.4078077850418,1451.9333441089839,111.525536323942,1447.8749999999764,139.6885670074298,162.02600307064495,0.16262510412548162,77.6,True,2025-02-10 09:55:00,40.0,3
2025-02-10 11:20:00,2025,PUT,FLOOD_EXIT,378.0618967706693,486.4447101523092,108.38281338163989,503.75,135.7016344374697,143.18539920904368,0.16262510412548162,51.3,False,2025-02-10 11:10:00,10.0,3
2025-02-11 11:05:00,2025,PUT,TRAIL_SL,790.8409552559923,890.8135276182475,99.97257236225512,997.4250000000757,115.55308285804131,129.2579063598605,0.1707958883789979,57.0,True,2025-02-11 09:45:00,80.0,3
2025-02-11 11:25:00,2025,PUT,FLOOD_EXIT,569.9961881229035,675.6668525275563,105.67066440465284,658.125,129.01749970983292,139.41237436410302,0.1707958883789979,38.6,False,2025-02-11 11:10:00,15.0,3
2025-02-12 10:30:00,2025,PUT,TRAIL_SL,3541.9683030353376,3641.371516839754,99.40321380441613,3096.6000000000804,105.55037161324435,161.5714718723175,0.17974822604226484,80.2,True,2025-02-12 09:25:00,65.0,3
2025-02-12 10:45:00,2025,PUT,BE_SL,-10.833934506440059,74.51158193811352,85.34551644455358,97.5,85.33132983935684,86.47766186917397,0.17974822604226484,90.0,False,2025-02-12 10:35:00,10.0,3
2025-02-12 11:05:00,2025,PUT,BE_SL,-16.35787129549813,74.71201770657899,91.06988900207712,97.5,98.17155830677802,99.32097396380232,0.17974822604226484,90.0,False,2025-02-12 10:50:00,15.0,3
2025-02-13 10:20:00,2025,CALL,TRAIL_SL,999.2693250122221,1117.010597894714,117.74127288249193,1662.3750000000473,154.6941225131668,171.87890094231625,0.6412449217813367,82.2,True,2025-02-13 09:35:00,45.0,3
2025-02-13 11:25:00,2025,CALL,FLOOD_EXIT,34.37773011181952,137.386020260019,103.00829014819948,565.5000000000473,124.7528599258494,126.86649100677278,0.6412449217813367,60.2,False,2025-02-13 11:00:00,25.0,3
2025-02-14 09:55:00,2025,PUT,BE_SL,-31.55875567074699,87.9304691784364,119.48922484918339,97.5,161.87964052020652,163.23241696910554,0.1429317610945747,79.0,False,2025-02-14 09:45:00,10.0,3
2025-02-14 10:15:00,2025,PUT,BE_SL,-30.9064520917113,84.21400960070969,115.12046169242099,97.5,152.09145744267153,153.38705759037475,0.1429317610945747,89.6,False,2025-02-14 10:05:00,10.0,3
2025-02-14 11:50:00,2025,PUT,FLOOD_EXIT,4661.503978572137,4791.074620897871,129.5706423257334,4355.0,169.5745168464855,243.2833571679912,0.1429317610945747,87.5,True,2025-02-14 10:25:00,85.0,3
2025-02-17 09:45:00,2025,PUT,BE_SL,-35.94759638171706,78.49327559384619,114.44087197556325,97.5,150.58515526493647,151.79274412022642,0.18483187587761596,90.0,False,2025-02-17 09:30:00,15.0,3
2025-02-17 10:15:00,2025,PUT,BE_SL,-31.18604093057388,88.86346177416272,120.0495027047366,97.5,163.13349137597106,164.50062155711203,0.18483187587761596,90.0,False,2025-02-17 10:05:00,10.0,3
2025-02-17 11:30:00,2025,CALL,FLOOD_EXIT,1080.30547458054,1203.7666212406475,123.46114666010747,1127.7499999999054,167.24968108473877,185.7691675653641,0.18483187587761596,89.1,False,2025-02-17 11:15:00,15.0,3
2025-02-18 10:50:00,2025,PUT,TRAIL_SL,1404.4866469925569,1509.1118550241663,104.62520803160932,1484.9250000000757,124.02842264706305,147.2455281089733,0.17534153998204033,77.4,True,2025-02-18 10:10:00,40.0,3
2025-02-18 11:00:00,2025,PUT,FLOOD_EXIT,272.75346288941097,371.8139057976532,99.06044290824222,398.125,115.1534121387649,120.87362607411342,0.17534153998204033,66.5,False,2025-02-18 10:50:00,10.0,3
2025-02-19 10:50:00,2025,CALL,BE_SL,-60.97970051665297,24.49486035886366,85.47456087551663,97.5,85.77946809866262,86.1563121041836,0.17117071108257786,77.2,False,2025-02-19 10:10:00,40.0,3
2025-02-19 11:40:00,2025,CALL,TRAIL_SL,982.241377599107,1066.9333080255728,84.69193042646593,1144.6500000000378,80.71697490569022,97.13133349069903,0.17117071108257786,62.2,True,2025-02-19 10:55:00,45.0,3
2025-02-20 13:05:00,2025,CALL,REVERSAL,-1927.2950246009352,-1847.107190403376,80.18783419755914,-479.375,79.47434416188116,51.057310463367685,0.38268528656350775,45.6,False,2025-02-20 11:00:00,125.0,3
2025-02-20 13:45:00,2025,PUT,SL,-1605.4827732971285,-1526.514782935974,78.96799036115448,-975.0,65.6224349748154,42.13759216041581,0.38268528656350775,30.0,False,2025-02-20 13:05:00,40.0,3
2025-02-21 11:30:00,2025,PUT,BE_SL,-28.491167758368192,83.32882873574817,111.81999649411637,97.5,144.69068974797483,145.9726717285248,0.12274177883889495,55.9,False,2025-02-21 11:00:00,30.0,3
2025-02-21 12:15:00,2025,PUT,BE_SL,-30.70985403869564,76.61186307844218,107.32171711713782,97.5,134.62149541157305,135.8001394589337,0.12274177883889495,49.3,False,2025-02-21 11:40:00,35.0,3
2025-02-21 13:50:00,2025,PUT,TRAIL_SL,861.3226624458711,974.9875162178341,113.6648537719631,955.5000000000473,146.0004700075824,161.00027794939524,0.12274177883889495,36.9,True,2025-02-21 13:20:00,30.0,3
2025-02-21 15:15:00,2025,CALL,TRAIL_SL,698.7213883818698,820.8387248397958,122.11733645792593,740.0250000000142,165.45001058793605,178.07829866239445,0.12274177883889495,40.0,True,2025-02-21 14:55:00,20.0,3
2025-02-24 10:55:00,2025,PUT,FLOOD_EXIT,251.2406260692054,342.3611121392605,91.12048607005511,390.0,97.43600024695297,102.70309427986467,0.13130329362278945,56.6,False,2025-02-24 10:25:00,30.0,3
2025-02-28 10:55:00,2025,PUT,FLOOD_EXIT,747.7205924407505,856.8103436471301,109.08975120637969,931.1249999999291,136.112529154987,149.29422674955822,0.1349857270693684,68.2,False,2025-02-28 10:25:00,30.0,3
2025-03-03 10:25:00,2025,PUT,BE_SL,-37.48718299231662,66.25163298725965,103.73881597957627,97.5,126.6172272744243,127.63648316653598,0.15047805826882849,90.0,False,2025-03-03 09:45:00,40.0,3
